book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Baruch	3	19	 ⲁⲩⲧⲁⲕⲟ. ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲁⲙⲉⲛϯ. ⲟⲩⲟϩ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲁⲩⲧⲱⲟⲩⲛ ⲛ̀ⲧⲟⲩϣⲉⲃⲓⲱ							 ἠφανίσθησαν καὶ εἰς ᾅδου κατέβησαν, καὶ ἄMοι ἀντανέστησαν ἀντ’ αὐτῶν.	 They are vanished and gone down to the grave, and others are come up in their steads.	
Baruch	3	20	 ϩⲁⲛⲁⲗⲱⲟⲩⲓ ⲁⲩⲛⲁⲩ ⲉ̀ⲟⲩⲟⲩⲱⲓⲛⲓ. ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲡⲓⲙⲱⲓⲧ ⲇⲉ ⲛ̀ⲧⲉ ϯⲥⲃⲱ ⲙ̀ⲡⲟⲩⲥⲟⲩⲱⲛϥ. ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲕⲁϯ ⲉ̀ⲛⲉⲥⲙⲱⲓⲧ.							 νεώτεροι εἶδον φῶς καὶ κατῴκησαν ἐπὶ τῆς γῆς, ὁδὸν δὲ ἐπιστήµης οὐκ ἔγνωσαν	 Young men have seen light, and dwelt upon the earth: but the way of knowledge have they not known,	
Baruch	3	21	 ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩϣⲟⲡⲥ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩϣⲏⲣⲓ. ⲁⲩⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲟⲩⲙⲱⲓⲧ							 οὐδὲ συνῆκαν τρίβους αὐτῆς οὐδὲ ἀντελάβοντο αὐτῆς· οἱ υἱοὶ αὐτῶν ἀπὸ τῆς ὁδοῦ αὐτῶν πόρρω ἐγενήθησαν.	 Nor understood the paths thereof, nor laid hold of it: their children were far off from that way.	
Baruch	3	22	 ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲥⲟⲑⲙⲉⲥ ϧⲉⲛ ⲭⲁⲛⲁⲁⲛ. ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲉⲙⲁⲛ.							 οὐδὲ ἠκούσθη ἐν Χανααν οὐδὲ ὤφθη ἐν Θαιµαν,	 It hath not been heard of in Chanaan, neither hath it been seen in Theman.	
Baruch	3	23	 ⲟⲩⲇⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲁⲅⲁⲣ ⲛⲏ ⲉⲧⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲕⲁϯ ⲛ̀ⲧⲉ ϯⲥⲃⲱ ⲛⲏ ⲉⲧϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ. ⲛⲓϣⲟϯ ⲛ̀ⲧⲉ ⲙⲉⲣⲣⲁⲛ ⲛⲉⲙ ⲛⲓⲣⲉϥⲧϩⲫⲉϣϥⲱ. ⲛⲉⲙ ⲛⲓⲣⲉϥϧⲟⲧϧⲉⲧ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲥⲟⲫⲓⲁ. ⲙ̀ⲡⲟⲩⲥⲟⲩⲱⲛϥ ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲙⲉⲩⲓ ⲉ̀ⲛⲉⲥⲙⲱⲓⲧ.							 οὔτε υἱοὶ Αγαρ οἱ ἐκζητοῦντες τὴν σύνεσιν ἐπὶ τῆς γῆς, οἱ ἔµποροι τῆς Μερραν καὶ Θαιµαν οἱ µυθολόγοι καὶ οἱ ἐκζητηταὶ τῆς συνέσεως ὁδὸν τῆς σοφίας οὐκ ἔγνωσαν οὐδὲ ἐµνήσθησαν τὰς τρίβους αὐτῆς. —	 The Agarenes that seek wisdom upon earth, the merchants of Meran and of Theman, the authors of fables, and searchers out of understanding; none of these have known the way of wisdom, or remember her paths.	
Baruch	3	24	 ⲱ ⲡⲓⲥ̅ⲗ̅ ⲓⲥϫⲉⲕ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲡⲏⲓ ⲙ̀ⲫϯ ⲟⲩⲟϩ ϥϭⲟⲥⲓ ⲛ̀ϫⲉ ⲡⲓⲧⲟⲡⲟⲥ ⲛ̀ⲧⲉ ⲡⲉϥϭⲫⲟ							 ὦ Ισραηλ, ὡς µέγας ὁ οἶκος τοῦ θεοῦ καὶ ἐπιµήκης ὁ τόπος τῆς κτήσεως αὐτοῦ·	 O Israel, how great is the house of God! and how large is the place of his possession!	
Baruch	3	25	 ⲟⲩⲛⲓϣϯ ⲡⲉ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛⲧⲉϥ ϧⲁⲏ. ϥϭⲟⲥⲓ ⲟⲩⲟϩ ⲟⲩⲁⲧϯϣⲓ ⲉ̀ⲣⲟϥ ⲡⲉ							 µέγας καὶ οὐκ ἔχει τελευτήν, ὑψηλὸς καὶ ἀµέτρητος.	 Great, and hath none end; high, and unmeasurable.	
Baruch	3	26	 ⲉⲧⲁⲩⲙⲓⲥⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲛⲓⲁⲫⲟⲡⲓ ⲛ̀ⲓⲟⲛⲟⲙⲁⲥⲧⲟⲥ. ⲓⲥϫⲉⲛ ϩⲏ ⲁⲩϣⲱⲡⲓ ⲉⲩⲟⲓ ⲛ̀ⲛⲓϣϯ. ⲉⲩⲥⲱⲟⲩⲛ ⲙ̀ⲡⲓⲡⲟⲗⲉⲙⲟⲥ							 ἐκεῖ ἐγεννήθησαν οἱ γίγαντες οἱ ὀνοµαστοὶ οἱ ἀπ’ ἀρχῆς, γενόµενοι εὐµεγέθεις, ἐπιστάµενοι πόλεµον.	 There were the giants famous from the beginning, that were of so great stature, and so expert in war.	
Baruch	3	27	 ⲛⲁⲓ ⲁⲛ ⲛⲉ ⲛⲏ ⲉⲧⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥϯ ⲛⲱⲟⲩ ⲙ̀ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲉⲡⲓⲥⲧⲏⲙⲏ.							 οὐ τούτους ἐξελέξατο ὁ θεὸς οὐδὲ ὁδὸν ἐπιστήµης ἔδωκεν αὐτοῖς·	 Those did not the Lord choose, neither gave he the way of knowledge unto them:	
Baruch	3	28	 ⲟⲩⲟϩ ⲁⲩⲧⲁⲕⲟ ϫⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ⲕⲁϯ ⲙ̀ⲙⲁⲩ. ⲁⲩⲧⲁⲕⲟ ⲉⲑⲃⲉ ⲧⲟⲩⲙⲉⲧⲁⲧⲥⲟϭⲛⲓ.							 καὶ ἀπώλοντο παρὰ τὸ µὴ ἔχειν φρόνησιν, ἀπώλοντο διὰ τὴν ἀβουλίαν αὐτῶν. —	 But they were destroyed, because they had no wisdom, and perished through their own foolishness.	
Baruch	3	29	 ⲛⲓⲙ ⲡⲉⲧⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲁϥϭⲓⲧⲥ. ⲟⲩⲟϩ ⲁϥⲉⲛⲥ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϭⲏⲡⲓ.							 τίς ἀνέβη εἰς τὸν οὐρανὸν καὶ ἔλαβεν αὐτὴν καὶ κατεβίβασεν αὐτὴν ἐκ τῶν νεφελῶν;	 Who hath gone up into heaven, and taken her, and brought her down from the clouds?	
Baruch	3	30	 ⲓⲉ ⲛⲓⲙ ⲉⲧⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲙⲏⲣ ⲙ̀ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲁϥϫⲉⲙⲥ ⲟⲩⲟϩ ⲁϥⲉⲛⲥ ϧⲁ ⲟⲩⲛⲟⲩⲃ ⲁϥⲥⲱⲧⲡ							 τίς διέβη πέραν τῆς θαλάσσης καὶ εὗρεν αὐτὴν καὶ οἴσει αὐτὴν χρυσίου ἐκλεκτοῦ;	 Who hath gone over the sea, and found her, and will bring her for pure gold?	
Baruch	3	31	 ⲙ̀ⲙⲟⲛ ⲡⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲡⲉⲥⲙⲱⲓⲧ. ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ⲡⲉⲧⲙⲉⲩⲓ ⲉ̀ⲛⲉⲥⲧⲁⲧⲥⲓ.							 οὐκ ἔστιν ὁ γινώσκων τὴν ὁδὸν αὐτῆς οὐδὲ ὁ ἐνθυµούµενος τὴν τρίβον αὐτῆς·	 No man knoweth her way, nor thinketh of her path.	
Baruch	3	32	 ⲁⲗⲗⲁ ⲫⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛ̀ⲑⲟϥ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲥ. ⲟⲩⲟϩ ⲁϥϫⲉⲙⲥ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲉϥⲕⲁϯ. ⲫⲏ ⲉⲧⲁϥⲥⲉⲃⲧⲉ ⲡⲓⲕⲁϩⲓ ϣⲁ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛⲉϩ. ⲟⲩⲟϩ ⲁϥⲙⲁϩϥ ⲛ̀ⲧⲉⲃⲛⲏ ⲛ̀ϥⲧⲉⲫⲁⲧ.							 ἀλλὰ ὁ εἰδὼς τὰ πάντα γινώσκει αὐτήν, ἐξεῦρεν αὐτὴν τῇ συνέσει αὐτοῦ· ὁ κατασκευάσας τὴν γῆν εἰς τὸν αἰῶνα χρόνον, ἐνέπλησεν αὐτὴν κτηνῶν τετραπόδων·	 But he that knoweth all things knoweth her, and hath found her out with his understanding: he that prepared the earth for evermore hath filled it with fourfooted beasts:	
Baruch	3	33	 ⲫⲏ ⲉⲧⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲓⲟⲩⲱⲓⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣⲉ ⲛⲁϥ. ⲁϥⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛⲁϥ ϧⲉⲛ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ							 ὁ ἀποστέλλων τὸ φῶς, καὶ πορεύεται, ἐκάλεσεν αὐτό, καὶ ὑπήκουσεν αὐτῷ τρόµῳ·	 He that sendeth forth light, and it goeth, calleth it again, and it obeyeth him with fear.	
Baruch	3	34	 ⲛⲓⲥⲓⲟⲩ ⲁⲩⲉⲣⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲛⲟⲩⲛⲁⲩ ⲛ̀ⲣⲱⲓⲥ. ⲟⲩⲟϩ ⲁⲩⲟⲩⲛⲟϥ							 οἱ δὲ ἀστέρες ἔλαµψαν ἐν ταῖς φυλακαῖς αὐτῶν καὶ εὐφράνθησαν,	 The stars shined in their watches, and rejoiced:	
Baruch	3		 ⲁϥⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ. ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲛ. ⲁⲩⲉⲣⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲟⲩⲟⲩⲛⲟϥ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲱⲟⲩ.							 ἐκάλεσεν αὐτοὺς καὶ εἶπον Πάρεσµεν, ἔλαµψαν µετ’ εὐφροσύνης τῷ ποιήσαντι αὐτούς.	when he calleth them, they say, Here we be; and so with cheerfulness they shewed light unto him that made them.	
Baruch	3	35	 ⲫⲁⲓ ⲡⲉ ⲡⲉⲛⲛⲟⲩϯ ⲛ̀ⲛⲉ ϣ̀ⲕⲉⲟⲩⲁⲓ ⲱⲡ ⲛⲉⲙⲁϥ							 οὗτος ὁ θεὸς ἡµῶν, οὐ λογισθήσεται ἕτερος πρὸς αὐτόν.	 This is our God, and there shall none other be accounted of in comparison of him	
Baruch	3	36	 ⲁϥϫⲓⲙⲓ ⲙ̀ⲙⲱⲓⲧ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ϯⲉⲡⲓⲥⲧⲓⲙⲏ. ⲟⲩⲟϩ ⲁϥⲧⲏⲓⲥ ⲛ̀ⲓⲁⲕⲱⲃ ⲡⲉϥⲁⲗⲟⲩ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲫⲏ ⲉⲧⲁϥⲙⲉⲛⲣⲓⲧϥ.							 ἐξεῦρεν πᾶσαν ὁδὸν ἐπιστήµης καὶ ἔδωκεν αὐτὴν Ιακωβ τῷ παιδὶ αὐτοῦ καὶ Ισραηλ τῷ ἠγαπηµένῳ ὑπ’ αὐτοῦ·	 He hath found out all the way of knowledge, and hath given it unto Jacob his servant, and to Israel his beloved.	
Baruch	3	37	 ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲁϥⲟⲩⲟⲛϩϥ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲁϥⲉⲣϣⲫⲏⲣ ⲙ̀ⲙⲟϣⲓ ⲛⲉⲙ ⲛⲓⲣⲱⲙⲓ							 µετὰ τοῦτο ἐπὶ τῆς γῆς ὤφθη καὶ ἐν τοῖς ἀνθρώποις συνανεστράφη.	 Afterward did he shew himself upon earth, and conversed with men.	
Baruch	4	1	 ⲫⲁⲓ ⲡⲉ ⲡϫⲱⲙ ⲛ̀ⲛⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ⲡⲓⲛⲟⲙⲟⲥ ⲉⲧϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲉⲩⲉ̀ⲱⲛϧ. ⲛⲏ ⲇⲉ ⲉⲑⲛⲁⲭⲁϥ ⲛ̀ⲥⲱⲟⲩ ⲉⲩⲉ̀ⲙⲟⲩ							 αὕτη ἡ βίβλος τῶν προσταγµάτων τοῦ θεοῦ καὶ ὁ νόµος ὁ ὑπάρχων εἰς τὸν αἰῶνα· πάντες οἱ κρατοῦντες αὐτῆς εἰς ζωήν, οἱ δὲ καταλείποντες αὐτὴν ἀποθανοῦνται. —	 This is the book of the commandments of God, and the law that endureth for ever: all they that keep it shall come to life; but such as leave it shall die.	
Baruch	4	2	 ⲕⲟⲧⲕ ⲓⲁⲕⲱⲃ ⲟⲩⲟϩ ⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲙⲟϣⲓ ϩⲁ ⲡⲓⲙⲟⲩⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲉϥⲟⲩⲱⲓⲛⲓ.							 ἐπιστρέφου, Ιακωβ, καὶ ἐπιλαβοῦ αὐτῆς, διόδευσον πρὸς τὴν λάµψιν κατέναντι τοῦ φωτὸς αὐτῆς.	 Turn thee, O Jacob, and take hold of it: walk in the presence of the light thereof, that thou mayest be illuminated.	
Baruch	4	3	 ⲙ̀ⲡⲉⲣϯ ⲙ̀ⲡⲉⲕⲱⲟⲩ ⲛ̀ⲕⲉⲟⲩⲁⲓ. ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲣⲛⲟϥⲣⲓ ⲛⲁⲕ ⲙ̀ⲡⲉⲣⲧⲏⲓⲧⲟⲩ ⲛ̀ⲕⲉⲉⲑⲛⲟⲥ ⲛ̀ϣⲉⲙⲙⲟ							 µὴ δῷς ἑτέρῳ τὴν δόξαν σου καὶ τὰ συµφέροντά σοι ἔθνει ἀλλοτρίῳ.	 Give not thine honour to another, nor the things that are profitable unto thee to a strange nation.	
Baruch	4	4	 ⲱⲟⲩⲛⲓⲁⲧⲉⲛ ϧⲁ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲥⲉⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛⲁⲛ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲱϣ ⲛ̀ⲧⲉ ⲫϯ							 µακάριοί ἐσµεν, Ισραηλ, ὅτι τὰ ἀρεστὰ τῷ θεῷ ἡµῖν γνωστά ἐστιν.	 O Israel, happy are we: for things that are pleasing to God are made known unto us.	
Baruch	4	5	 ϫⲉⲙⲛⲟⲙϯ ⲡⲁⲗⲁⲟⲥ ⲉⲩⲙⲉⲩⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 Θαρσεῖτε, λαός µου, µνηµόσυνον Ισραηλ.	 Be of good cheer, my people, the memorial of Israel.	
Baruch	4	6	 ⲁⲩϯ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲛⲉⲩⲧⲁⲕⲟ ⲁⲛ. ⲉⲑⲃⲉ ϫⲉ ⲁⲣⲉⲧⲉⲛϯϫⲱⲛⲧ ⲙ̀ⲫϯ. ⲁⲩϯ ⲑⲏⲛⲟⲩ ⲛ̀ⲛⲉⲧϯⲟⲩⲃⲉ ⲑⲏⲛⲟⲩ.							 ἐπράθητε τοῖς ἔθνεσιν οὐκ εἰς ἀπώλειαν, διὰ δὲ τὸ παροργίσαι ὑµᾶς τὸν θεὸν παρεδόθητε τοῖς ὑπεναντίοις·	 Ye were sold to the nations, not for your destruction: but because ye moved God to wrath, ye were delivered unto the enemies.	
Baruch	4	7	 ⲁⲣⲉⲧⲉⲛϯⲭⲟϩ ⲅⲁⲣ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲉ ⲑⲏⲛⲟⲩ. ⲁⲣⲉⲧⲉⲛⲉⲣϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲛⲓⲇⲉⲙⲱⲛ. ⲟⲩⲟϩ ⲙ̀ⲫϯ ⲁⲛ.							 παρωξύνατε γὰρ τὸν ποιήσαντα ὑµᾶς θύσαντες δαιµονίοις καὶ οὐ θεῷ.	 For ye provoked him that made you by sacrificing unto devils, and not to God.	
Baruch	4	8	 ⲁⲣⲉⲧⲉⲛⲉⲣⲡⲱⲃϣ ⲅⲁⲣ ⲙ̀ⲫⲏ ⲉⲧⲁϥϣⲁⲛⲉϣ ⲑⲏⲛⲟⲩ. ⲫϯ ⲡⲓϣⲁ ⲉⲛⲉϩ. ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛϯⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲛ̀ⲑⲏ ⲉⲧⲁⲥϣⲁⲛⲉϣ ⲑⲏⲛⲟⲩ ⲓⲗ̅ⲏ̅ⲙ̅.							 ἐπελάθεσθε δὲ τὸν τροφεύσαντα ὑµᾶς θεὸν αἰώνιον, ἐλυπήσατε δὲ καὶ τὴν ἐκθρέψασαν ὑµᾶς Ιερουσαληµ·	 Ye have forgotten the everlasting God, that brought you up; and ye have grieved Jerusalem, that nursed you.	
Baruch	4	9	 ⲁⲥⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲡⲓϫⲱⲛⲧ ⲉⲧⲁϥⲓ̀ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲡⲉϫⲁⲥ. ϫⲉ ⲥⲱⲧⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲥⲓⲱⲛ. ⲁϥⲓⲛⲓ ⲉ̀ϫⲱⲓ ⲛ̀ϫⲉ ⲫϯ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲏⲃⲓ.							 εἶδεν γὰρ τὴν ἐπελθοῦσαν ὑµῖν ὀργὴν παρὰ τοῦ θεοῦ καὶ εἶπεν Ἀκούσατε, αἱ πάροικοι Σιων, ἐπήγαγέν µοι ὁ θεὸς πένθος µέγα·	 For when she saw the wrath of God coming upon you, she said, Hearken, O ye that dwell about Sion: God hath brought upon me great mourning;	
Baruch	4	10	 ⲁⲓⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲧⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ⲛⲁϣⲏⲣⲓ ⲛⲉⲙ ⲛⲁϣⲉⲣⲓ. ⲑⲏ ⲉⲧⲁϥⲉⲛⲥ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓϣⲁ ⲉⲛⲉϩ.							 εἶδον γὰρ τὴν αἰχµαλωσίαν τῶν υἱῶν µου καὶ τῶν θυγατέρων, ἣν ἐπήγαγεν αὐτοῖς ὁ αἰώνιος·	 For I saw the captivity of my sons and daughters, which the Everlasting brought upon them.	
Baruch	4	11	 ⲁⲓϣⲁⲛⲟⲩϣⲟⲩ ⲅⲁⲣ ϧⲉⲛ ⲟⲩⲟⲩⲛⲟϥ ⲁⲓⲟⲩⲟⲣⲡⲟⲩ ⲇⲉ ϧⲉⲛ ⲟⲩⲣⲓⲙⲓ ⲛⲉⲙ ⲟⲩⲛⲉϩⲡⲓ.							 ἔθρεψα γὰρ αὐτοὺς µετ’ εὐφροσύνης, ἐξαπέστειλα δὲ µετὰ κλαυθµοῦ καὶ πένθους.	 With joy did I nourish them; but sent them away with weeping and mourning.	
Baruch	4	12	 ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ⲣⲁϣⲓ ⲙ̀ⲙⲟⲓ ϧⲁ ϯⲭⲏⲣⲁ ⲟⲩⲟϩ ⲉⲧⲥⲟϫⲡ ⲛ̀ⲧⲉⲛ ⲟⲩⲙⲏϣ. ⲁⲓⲉⲣϣⲁϥⲉ ⲉⲑⲃⲉ ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲛⲁϣⲏⲣⲓ. ϫⲉ ⲁⲩⲣⲓⲕⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲛⲟⲙⲟⲥ ⲙ̀ⲫϯ							 µηδεὶς ἐπιχαιρέτω µοι τῇ χήρᾳ καὶ καταλειφθείσῃ ὑπὸ πολλῶν· ἠρηµώθην διὰ τὰς ἁµαρτίας τῶν τέκνων µου, διότι ἐξέκλιναν ἐκ νόµου θεοῦ,	 Let no man rejoice over me, a widow, and forsaken of many, who for the sins of my children am left desolate; because they departed from the law of God.	
Baruch	4	13	 ⲛⲉϥⲙⲉⲑⲙⲏⲓ ⲇⲉ ⲙ̀ⲡⲟⲩⲥⲟⲩⲱⲛⲟⲩ. ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲙⲟϣⲓ ϩⲓ ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲫϯ. ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲥⲓⲛⲓ							 δικαιώµατα δὲ αὐτοῦ οὐκ ἔγνωσαν οὐδὲ ἐπορεύθησαν ὁδοῖς ἐντολῶν θεοῦ οὐδὲ τρίβους παιδείας ἐν δικαιοσύνῃ αὐτοῦ ἐπέβησαν.	 They knew not his statutes, nor walked in the ways of his commandments, nor trod in the paths of discipline in his righteousness.	
Baruch	4	14	 ϩⲓ ⲛⲓⲧⲁⲧⲥⲓ ⲛ̀ⲧⲉ ⲥⲓⲱⲛ. ⲟⲩⲟϩ ⲁⲣⲓⲫⲙⲉⲩⲓ ⲛ̀ϯⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ⲧⲉ ⲛⲁϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲛϣⲉⲣⲓ. ⲑⲏ ⲉⲧⲁϥⲉⲛⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓϣⲁ ⲉⲛⲉϩ.							 ἐλθάτωσαν αἱ πάροικοι Σιων, καὶ µνήσθητε τὴν αἰχµαλωσίαν τῶν υἱῶν µου καὶ θυγατέρων, ἣν ἐπήγαγεν αὐτοῖς ὁ αἰώνιος·	 Let them that dwell about Sion come, and remember ye the captivity of my sons and daughters, which the Everlasting hath brought upon them.	
Baruch	4	15	 ⲁϥⲓⲛⲓ ⲅⲁⲣ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲉⲑⲛⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲫⲟⲩⲉⲓ. ⲟⲩⲉⲑⲛⲟⲥ ⲛ̀ⲁⲧϣⲓⲡⲓ. ⲛ̀ⲧⲉ ⲕⲉⲁⲥⲡⲓ ⲛ̀ⲗⲁⲥ ϫⲉ ⲙ̀ⲡⲟⲩϣⲫⲓⲧ ϧⲁⲧϩⲏ ⲛ̀ⲟⲩϧⲉⲗⲗⲟ. ⲟⲩⲇⲉ ⲟⲩⲁⲗⲟⲩ ⲙ̀ⲡⲟⲩⲛⲁⲓ ⲛⲁϥ							 ἐπήγαγεν γὰρ ἐπ’ αὐτοὺς ἔθνος µακρόθεν, ἔθνος ἀναιδὲς καὶ ἀλλόγλωσσον, οἳ οὐκ ᾐσχύνθησαν πρεσβύτην οὐδὲ παιδίον ἠλέησαν	 For he hath brought a nation upon them from far, a shameless nation, and of a strange language, who neither reverenced old man, nor pitied child.	
Baruch	4	16	 ⲟⲩⲟϩ ⲁⲩⲱⲗⲓ ⲛ̀ⲛⲓⲙⲉⲛⲣⲁϯ ⲛ̀ⲧⲉ ϯⲭⲏⲣⲁ ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣⲉⲣⲓ ⲁⲩϣⲱϥ ⲛ̀ϯⲟⲩⲓ ⲙ̀ⲙⲁⲩⲁⲧⲥ.							 καὶ ἀπήγαγον τοὺς ἀγαπητοὺς τῆς χήρας καὶ ἀπὸ τῶν θυγατέρων τὴν µόνην ἠρήµωσαν.	 These have carried away the dear beloved children of the widow, and left her that was alone desolate without daughters.	
Baruch	4	17	 ⲁ̀ⲛⲟⲕ ⲇⲉ ⲟⲩ ⲡⲉ ϯϫⲉⲙϫⲟⲙ ⲙ̀ⲙⲟϥ. ⲉ̀ⲉⲣⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲱⲧⲉⲛ.							 ἐγὼ δὲ τί δυνατὴ βοηθῆσαι ὑµῖν;	 But what can I help you?	
