book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to the Corinthians	10	21	 ⲙ̀ⲙⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲥⲱ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲁⲫⲟⲧ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲓⲁⲫⲟⲧ ⲛ̀ⲧⲉ ⲛⲓⲇⲉⲙⲱⲛ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ϭⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲧⲣⲁⲡⲉⲍⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ϯⲧⲣⲁⲡⲉⲍⲁ ⲛ̀ⲧⲉ ⲛⲓⲇⲉⲙⲱⲛ							 οὐ δύνασθε ποτήριον κυρίου πίνειν καὶ ποτήριον δαιμονίων· οὐ δύνασθε τραπέζης κυρίου μετέχειν καὶ τραπέζης δαιμονίων.	 It is not possible for you to drink from the cup of the Lord and the cup of the demons: it is not possible for you to receive from the table of the Lord and the table of the demons.	 ⲙⲛ̅ϣϭⲟⲙ ⲙ̅ⲙⲱⲧⲛ̅ ⲉⲥⲉ ⲡⲁⲡⲟⲧ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲡⲁⲡⲟⲧ ⲛ̅ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ. ⲙⲛ̅ϣ̅ϭⲟⲙ ⲙ̅ⲙⲱⲧⲛ̅ ⲉϫⲓ ⲛ̅ⲧⲉⲧⲣⲁⲡⲉⲍⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲧⲉⲧⲣⲁⲡⲉⲍⲁ ⲛ̅ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ.
First Epistle to the Corinthians	10	22	 ϣⲁⲛ ⲁⲛⲛⲁϯⲭⲟϩ ⲙ̀ⲡϭ̅ⲥ̅ ⲙⲏ ⲁ̀ⲛⲟⲛ ϩⲁⲛϫⲱⲣⲓ ⲉ̀ϩⲟⲧⲉⲣⲟϥ							 ἢ παραζηλοῦμεν τὸν κύριον; μὴ ἰσχυρότεροι αὐτοῦ ἐσμεν;	 Or are we to rouse the jealousy of the Lord? Are we stronger than he?	 ⲏ ⲉⲛⲛⲁϯⲕⲱϩ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲙⲏ ⲉⲛϫⲟⲟⲣ ⲉⲣⲟϥ:
First Epistle to the Corinthians	10	23	 ⲥϣⲉ ⲛ̀ⲉⲣ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲁⲗⲗⲁ ⲥⲉⲣⲛⲟϥⲣⲓ ⲧⲏⲣⲟⲩ ⲁⲛ ⲉⲝⲉⲥⲧⲓⲛ ⲉ̀ⲉⲣ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲁⲗⲗⲁ ⲥⲉⲕⲱⲧ ⲧⲏⲣⲟⲩ ⲁⲛ							 Πάντα ἔξεστιν· ἀλλʼ οὐ πάντα συμφέρει. πάντα ἔξεστιν· ἀλλʼ οὐ πάντα οἰκοδομεῖ.	 It is lawful to do everything; but all things are not profitable. It is lawful to do everything; but all things edify not.	 ⲉⲝⲉⲥⲧⲉⲓ ⲉⲣ̅ϩⲱⲃ ⲛⲓⲙ ⲁⲗⲗⲁ ϩⲱⲃ ⲛⲓⲙ ⲣ̅ⲛⲟϥⲣⲉ ⲁⲛ. ⲉⲝⲉⲥⲧⲓ ⲉⲣ̅ϩⲱⲃ ⲛⲓⲙ. ⲁⲗⲗⲁ ϩⲱⲃ ⲛⲓⲙ ⲕⲱⲧ ⲁⲛ.
First Epistle to the Corinthians	10	24	 ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲉⲧⲉⲫⲱϥ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲗⲗⲁ ⲛ̀ⲥⲁ ⲫⲁ ⲡⲉϥϣⲫⲏⲣ							 μηδεὶς τὸ ἑαυτοῦ ζητείτω ἀλλὰ τὸ τοῦ ἑτέρου.	 Let not any seek for his own, but for that of his neighbour.	 ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲉϥⲛⲟϥⲣⲉ. ⲁⲗⲗⲁ ⲧⲁⲕⲉ ⲟⲩⲁ
First Epistle to the Corinthians	10	25	 ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩϯ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁⲕⲉⲗⲗⲟⲥ ⲟⲩⲙⲟⲩ ⲛ̀ⲧⲉⲧⲉⲛϧⲟⲧϧⲉⲧ ⲁⲛ ⲛ̀ϩⲗⲓ ⲉⲑⲃⲉ ϯⲥⲩⲛⲏⲇⲉⲥⲓⲥ							 πᾶν τὸ ἐν μακέλλῳ πωλούμενον ἐσθίετε μηδὲν ἀνακρίνοντες διὰ τὴν συνείδησιν,	 All things which are sold in the meat-market eat, making no enquiry because of the conscience;	 ⲛ̅ⲕⲁ ⲛⲓⲙ ⲉⲧⲟⲩϯ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁⲕⲉⲗⲗⲟⲥ ⲟⲩⲟⲙⲟⲩ ⲉⲛ̅ⲧⲉⲧⲛ̅ⲁⲛⲁⲕⲣⲓⲛⲉ ⲗⲁⲁⲩ ⲁⲛ ⲉⲧⲃⲉ ⲧⲥⲩⲛⲓⲇⲏⲥⲓⲥ.
First Epistle to the Corinthians	10	26	 ⲫⲁ ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲡⲉ ⲡⲓⲕⲁϩⲓ ⲛⲉⲙ ⲡⲉϥⲙⲟϩ							 τοῦ κυρίου γὰρ ἡ γῆ καὶ τὸ πλήρωμα αὐτῆς.	 for the earth is the Lord's, and its fulness.	 ⲡⲁ ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲡⲉ ⲡⲕⲁϩ ⲙⲛ̅ ⲡⲉϥϫⲱⲕ ⲉⲃⲟⲗ.
First Epistle to the Corinthians	10	27	 ⲓⲥϫⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛ̀ⲛⲓⲁⲑⲛⲁϩϯ ⲑⲱϩⲉⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲟⲩⲱϣ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩⲛⲁⲭⲁⲩ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟⲙⲟⲩ ⲛ̀ⲧⲉⲧⲉⲛϧⲟⲧϧⲉⲧ ⲁⲛ ⲛ̀ϩⲗⲓ ⲉⲑⲃⲉ ϯⲥⲩⲛⲏⲇⲉⲥⲓⲥ							 εἴ τις καλεῖ ὑμᾶς τῶν ἀπίστων καὶ θέλετε πορεύεσθαι, πᾶν τὸ παρατιθέμενον ὑμῖν ἐσθίετε μηδὲν ἀνακρίνοντες διὰ τὴν συνείδησιν·	 If one of the unbelievers invite you, and ye wish, go. All things which they will set before you, eat, making no enquiry because of the conscience.	 ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲛ̅ⲛⲁⲡⲓⲥⲧⲟⲥ ⲧⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲩⲇⲓⲡⲛⲟⲛ ⲛ̅ⲧⲉⲧⲛ̅ⲟⲩⲱϣ ⲉⲃⲱⲕ. ⲛⲕⲁ ⲛⲓⲙ ⲉⲧⲟⲩⲛⲁⲕⲁⲁⲩ ϩⲁⲣⲱⲧⲛ̅ ⲟⲩⲟⲙⲟⲩ ⲉⲛ̅ⲧⲉⲧⲛⲁⲛⲁⲕⲣⲓⲛⲉ ⲗⲁⲁⲩ ⲁⲛ ⲉⲧⲃⲉ ⲧⲥⲩⲛⲓⲇⲏⲥⲓⲥ.
First Epistle to the Corinthians	10	28	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ϫⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲟⲩϣⲱⲧ ⲛ̀ⲓⲇⲱⲗⲟⲛ ⲡⲉ ⲫⲁⲓ ⲙ̀ⲡⲉⲣⲟⲩⲱⲙ ⲉⲑⲃⲉ ⲫⲏ ⲉⲧⲁϥⲧⲁⲙⲱⲧⲉⲛ ⲛⲉⲙ ⲉⲑⲃⲉ ϯⲥⲩⲛⲏⲇⲉⲥⲓⲥ							 ἐὰν δέ τις ὑμῖν εἴπῃ· Τοῦτο ἱερόθυτόν ἐστιν, μὴ ἐσθίετε διʼ ἐκεῖνον τὸν μηνύσαντα καὶ τὴν συνείδησιν·	 But if one should say to you: This is a thing slain for idols,' eat not, because of him who showed to you, and because of the conscience;	 ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲇⲉ ϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲡⲁⲓ ⲟⲩϣⲱⲱⲧ ⲛ̅ⲣ̅ⲡⲉ ⲡⲉ ⲙ̅ⲡⲣ̅ⲟⲩⲟⲙϥ ⲉⲧⲃⲉ ⲡⲏ ⲉⲛⲧⲁϥϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ⲙⲛ̅ ⲧⲥⲩⲛⲓⲇⲏⲥⲓⲥ.
First Epistle to the Corinthians	10	29	 ϯϫⲱ ⲇⲉ ⲉⲑⲃⲉ ⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲛ̀ⲑⲱⲕ ⲁⲛ ⲧⲉ ⲁⲗⲗⲁ ⲑⲁ ⲡⲉⲕϣⲫⲏⲣ ⲉⲑⲃⲉⲟⲩ ⲅⲁⲣ ⲧⲁⲙⲉⲧⲣⲉⲙϩⲉ ⲥⲉⲛⲁϯϩⲁⲡ ⲉⲣⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲕⲉⲥⲩⲛⲏⲇⲉⲥⲓⲥ							 συνείδησιν δὲ λέγω οὐχὶ τὴν ἑαυτοῦ ἀλλὰ τὴν τοῦ ἑτέρου· ἱνατί γὰρ ἡ ἐλευθερία μου κρίνεται ὑπὸ ἄλλης συνειδήσεως;	 but I say because of a conscience: it is not thine, but that of thy neighbour. For why will my liberty be judged by another conscience?	 ⲧⲥⲩⲛⲓⲇⲏⲥⲓⲥ ⲇⲉ ⲉϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛ̅ⲧⲱⲕ ⲁⲛ. ⲁⲗⲗⲁ ⲧⲁⲡⲏ. ⲉⲧⲃⲉ ⲟⲩ ⲅⲁⲣ ⲥⲉⲕⲣⲓⲛⲉ ⲛ̅ⲧⲁⲙⲛ̅ⲧⲣⲙ̅ϩⲉ ϩⲓⲧⲛ̅ ⲕⲉⲥⲩⲛⲓⲇⲏⲥⲓⲥ.
First Epistle to the Corinthians	10	30	 ⲓⲥϫⲉ ⲁ̀ⲛⲟⲕ ϯϭⲓ ϧⲉⲛ ⲟⲩϣⲉⲡϩⲙⲟⲧ ⲉⲑⲃⲉⲟⲩ ⲥⲉϫⲉⲟⲩⲁ ⲉ̀ⲣⲟⲓ ⲉ̀ϫⲉⲛ ⲫⲏ ⲁ̀ⲛⲟⲕ ⲉϯϣⲉⲡϩⲙⲟⲧ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 εἰ ἐγὼ χάριτι μετέχω, τί βλασφημοῦμαι ὑπὲρ οὗ ἐγὼ εὐχαριστῶ;	 If I (pron.) receive in [a] thanksgiving, why am I blasphemed about that for which I (pron.) give thanks?	 ⲉϣϫⲉ ⲁⲛⲟⲕ ϯⲙⲉⲧⲉⲭⲉ ⲉⲩⲭⲁⲣⲓⲥ. ϫⲉ ⲟⲩ ⲥⲉϫⲓⲟⲩⲁ ⲉⲣⲟⲓ ϩⲙ̅ ⲡⲉϯϣⲡ̅ϩⲙⲟⲧ ⲁⲛⲟⲕ ϩⲁⲣⲟϥ.
First Epistle to the Corinthians	10	31	 ⲓⲧⲉ ⲟⲩⲛ ⲧⲉⲧⲉⲛⲟⲩⲱⲙ ⲓⲧⲉ ⲧⲉⲧⲉⲛⲥⲱ ⲓⲧⲉ ⲧⲉⲧⲉⲛⲓⲣⲓ ⲛ̀ⲕⲉϩⲱⲃ ⲁⲣⲓ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ⲡϯⲱⲟⲩ ⲙ̀ⲫϯ							 Εἴτε οὖν ἐσθίετε εἴτε πίνετε εἴτε τι ποιεῖτε, πάντα εἰς δόξαν θεοῦ ποιεῖτε.	 Whether, then, ye eat, or ye drink, or ye do (any) other thing, do all things unto the glorifying God.	 ⲉⲓⲧⲉ ϭⲉ ⲧⲉⲧⲛ̅ⲟⲩⲱⲙ. ⲉⲓⲧⲉ ⲉⲧⲉⲧⲛ̅ⲥⲱ. ⲉⲓⲧⲉ ⲡⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟϥ ϩⲱⲃ ⲛⲓⲙ ⲁⲣⲓⲥⲟⲩ ⲉⲩⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	10	32	 ⲟⲩⲟϩ ϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲁⲧϭⲣⲟⲡ ⲛⲛⲓⲓⲟⲩⲇⲁⲓ ⲛⲉⲙ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ⲛⲉⲙ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲫϯ							 ἀπρόσκοποι καὶ Ἰουδαίοις γίνεσθε καὶ Ἕλλησιν καὶ τῇ ἐκκλησίᾳ τοῦ θεοῦ,	 And be ye offenceless to the Jews and the Greeks and the church of God:	 ϣⲱⲡⲉ ⲁϫⲛ ϫⲣⲟⲡ ⲛ̅ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲙⲛ̅ ⲛ̅ϩⲉⲗⲗⲏⲛ ⲙⲛ̅ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	10	33	 ⲕⲁⲧⲁ ⲫⲣⲏϯ ϩⲱ ⲉⲧⲉ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϯⲣⲁⲛⲁϥ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲛ̀ϯⲕⲱϯ ⲁⲛ ⲛ̀ⲥⲁ ⲧⲁⲛⲟϥⲣⲓ ⲙ̀ⲙⲁⲩⲁⲧ ⲁⲗⲗⲁ ⲑⲁ ⲛⲓⲙⲏϣ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲛⲟϩⲉⲙ							 καθὼς κἀγὼ πάντα πᾶσιν ἀρέσκω, μὴ ζητῶν τὸ ἐμαυτοῦ σύμφορον ἀλλὰ τὸ τῶν πολλῶν, ἵνα σωθῶσιν.	 according as I also in all things please all, not seeking for mine own profit, but that of the many, that they may be saved.	 ⲕⲁⲧⲁ ⲑⲉ ϩⲱ ⲉϯⲁⲣⲉⲥⲕⲉ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ ⲉⲛϯϣⲓⲛⲉ ⲁⲛ ⲛ̅ⲥⲁⲧⲁⲛⲟϥⲣⲉ. ⲁⲗⲗⲁ ⲧⲁϩⲁϩ ϫⲉ ⲉⲩⲉⲟⲩϫⲁⲓ.
First Epistle to the Corinthians	11	1	 ϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲛⲓ ⲙ̀ⲙⲟⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ϩⲱ ⲉ̀ϯⲟⲛⲓ ⲙ̀ⲡⲭ̅ⲥ̅							 μιμηταί μου γίνεσθε, καθὼς κἀγὼ Χριστοῦ.	 Be ye like me, according as I also am like Christ.	 ⲧⲛ̅ⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲓ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲓⲧⲛ̅ⲧⲱⲛⲧ̅ ⲉⲡⲉⲭ̅ⲥ̅.
First Epistle to the Corinthians	11	2	 ϯⲧⲁⲓⲟ ⲇⲉ ⲙ̀ⲙⲱⲧⲉⲛ ϫⲉ ⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲁⲙⲉⲩⲓ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲓϯ ⲛ̀ⲛⲓⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲧⲉⲧⲉⲛⲁⲙⲟⲛⲓ ⲙ̀ⲙⲱⲟⲩ							 Ἐπαινῶ δὲ ὑμᾶς ὅτι πάντα μου μέμνησθε καὶ καθὼς παρέδωκα ὑμῖν τὰς παραδόσεις κατέχετε.	 But I honour you because ye remember me in all things, and according as I delivered to you the traditions, ye lay hold on them.	 ϯⲉⲡⲁⲓⲛⲟⲩ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ϫⲉ ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲁⲙⲉⲉⲩⲉ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ. ⲁⲩⲱ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲓϯ ⲛⲏⲧⲛ̅ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲧⲉⲧⲛ̅ⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟⲟⲩ:
First Epistle to the Corinthians	11	3	 ϯⲟⲩⲉϣ ⲑⲏⲛⲟⲩ ⲉⲣⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲧⲁⲫⲉ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲁⲫⲉ ⲇⲉ ⲛ̀ϯⲥϩⲓⲙⲓ ⲡⲉⲥϩⲁⲓ ⲡⲉ ⲧⲁⲫⲉ ⲇⲉ ⲙ̀ⲡⲭ̅ⲥ̅ ⲫϯ ⲡⲉ							 θέλω δὲ ὑμᾶς εἰδέναι ὅτι παντὸς ἀνδρὸς ἡ κεφαλὴ ὁ Χριστός ἐστιν, κεφαλὴ δὲ γυναικὸς ὁ ἀνήρ, κεφαλὴ δὲ τοῦ Χριστοῦ ὁ θεός.	 I wish you to know (lit, knowing) that (the) head of every man is Christ, but (the) head of the woman is her husband, but (the) head of Christ is God.	 ϯⲟⲩⲱϣ ⲇⲉ ⲉⲧⲣⲉⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲧⲁⲡⲉ ⲛ̅ϩⲟⲟⲩⲧ ⲛⲓⲙ ⲡⲉ ⲡⲉⲭ̅ⲥ̅. ⲧⲁⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ ⲡⲉ ⲡⲉⲥϩⲁⲓ ⲧⲁⲡⲉ ⲇⲉ ⲛ̅ⲡⲉⲭ̅ⲥ̅ ⲡⲉ ⲡⲛⲟⲩⲧⲉ.
First Epistle to the Corinthians	11	4	 ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲧⲱⲃϩ ⲓⲉ ⲉϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲉⲣⲉ ϫⲱϥ ϩⲱⲃⲥ ⲉϥϯϣⲓⲡⲓ ⲛ̀ⲧⲉϥⲁⲫⲉ							 πᾶς ἀνὴρ προσευχόμενος ἢ προφητεύων κατὰ κεφαλῆς ἔχων καταισχύνει τὴν κεφαλὴν αὐτοῦ·	 Every man who prayeth or prophesieth, having his head covered, is shaming his head.	 ⲣⲱⲙⲉ ⲛⲓⲙ ⲉϥϣⲗⲏⲗ ⲏ ⲉϥⲡⲣⲟⲫⲏⲧⲉⲩⲉ ⲉⲣⲉ ⲧⲉϥⲁⲡⲉ ϩⲟⲃⲥ ϥϯϣⲓⲡⲉ ⲛ̅ⲧⲉϥⲁⲡⲉ.
First Epistle to the Corinthians	11	5	 ⲥϩⲓⲙⲓ ⲇⲉ ⲛⲓⲃⲉⲛ ⲉⲥⲧⲱⲃϩ ⲓⲉ ⲉⲥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛ̀ϫⲱⲥ ϩⲱⲃⲥ ⲁⲛ ⲥϯϣⲓⲡⲓ ⲛ̀ⲧⲉⲥⲁⲫⲉ ⲟⲩⲁⲓ ⲅⲁⲣ ⲡⲉ ⲟⲩⲟϩ ⲫⲁⲓ ⲣⲱ ⲡⲉ ⲛ̀ⲑⲏ ⲉⲧⲉ ϫⲱⲥ ϧⲟⲕϩⲥ							 πᾶσα δὲ γυνὴ προσευχομένη ἢ προφητεύουσα ἀκατακαλύπτῳ τῇ κεφαλῇ καταισχύνει τὴν κεφαλὴν αὐτῆς, ἓν γάρ ἐστιν καὶ τὸ αὐτὸ τῇ ἐξυρημένῃ.	 But every woman praying or prophesying with her head not covered shameth her head: for it is one and it is the same as she whose head is shaven.	 ⲥϩⲓⲙⲉ ⲇⲉ ⲛⲓⲙ ⲉⲥϣⲗⲏⲗ ⲏ ⲉⲥⲡⲣⲟⲫⲏⲧⲉⲩⲉ ⲉⲣⲉ ⲧⲉⲥⲁⲡⲉ ϭⲟⲗⲡ̅ ⲉⲃⲟⲗ ⲥϯϣⲓⲡⲉ ⲛ̅ⲧⲉⲥⲁⲡⲉ. ⲧⲉⲓϩⲉ ⲅⲁⲣ ⲧⲉ. ⲁⲩⲱ ⲡⲉⲉⲓϩⲱⲃ ⲛ̅ⲟⲩⲱⲧ ⲡⲉ ⲛ̅ⲧⲉⲧⲉⲣⲉ ϫⲱⲥ ϩⲟⲟⲕⲉ.
First Epistle to the Corinthians	11	6	 ⲓⲥϫⲉ ⲅⲁⲣ ⲙ̀ⲙⲟⲛ ⲟⲩⲥϩⲓⲙⲓ ⲛⲁϩⲉⲃⲥ ϫⲱⲥ ⲓⲉ ⲙⲁⲣⲉⲥϧⲟⲕϩϥ ⲓⲥϫⲉ ⲟⲩϣⲱϣ ⲡⲉ ⲉ̀ⲟⲩⲥϩⲓⲙⲓ ⲉ̀ϫⲉⲃⲥ ϫⲱⲥ ⲓⲉ ⲉ̀ϧⲟⲕϩϥ ⲓⲉ ⲙⲁⲣⲉⲥϩⲉⲃⲥ ϫⲱⲥ							 εἰ γὰρ οὐ κατακαλύπτεται γυνή, καὶ κειράσθω· εἰ δὲ αἰσχρὸν γυναικὶ τὸ κείρασθαι ἢ ξυρᾶσθαι, κατακαλυπτέσθω.	 For if a woman will not cover her head, then let her shave it: if it is a dishonour unto a woman to shear her head, or to shave it, let her cover her head.	 ⲉϣϫⲉ ⲥⲛⲁϩⲃⲥ̅ ϫⲱⲥ ⲅⲁⲣ ⲁⲛ ⲛ̅ϭⲓ ⲧⲉⲥϩⲓⲙⲉ ⲙⲁⲣⲉⲥϣⲃ ϫⲱⲥ. ⲉϣϫⲉ ⲟⲩϣⲗⲟϥ ⲇⲉ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ ⲡⲉ ϣⲃ̅ ϫⲱⲥ ⲏ ϩⲉⲕⲉ ϫⲱⲥ. ⲙⲁⲣⲉⲥϩⲃ̅ⲥ ϫⲱⲥ:
First Epistle to the Corinthians	11	7	 ⲡⲓⲣⲱⲙⲓ ⲙⲉⲛ ⲅⲁⲣ ⲥⲉⲙⲡϣⲁ ⲛⲁϥ ⲁⲛ ⲛ̀ⲧⲉϥϩⲉⲃⲥ ϫⲱϥ ϫⲉ ⲟⲩϩⲓⲕⲱⲛ ⲛⲉⲙ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲫϯ ⲡⲉ ϯⲥϩⲓⲙⲓ ⲇⲉ ⲛ̀ⲑⲟⲥ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲥϩⲁⲓ ⲡⲉ							 ἀνὴρ μὲν γὰρ οὐκ ὀφείλει κατακαλύπτεσθαι τὴν κεφαλήν, εἰκὼν καὶ δόξα θεοῦ ὑπάρχων· ἡ γυνὴ δὲ δόξα ἀνδρός ἐστιν.	 For the man indeed ought not to cover his head, because he is an image and a glory of God: but the woman--she is a glory of her husband.	 ⲡϩⲟⲟⲩⲧ ⲅⲁⲣ ⲛ̅ϣ̅ϣⲉ ⲁⲛ ⲉⲣⲟϥ ⲉϩⲱⲃⲥ̅ ⲛ̅ⲧⲉϥⲁⲡⲉ. ⲉⲑⲓⲕⲱⲛ ⲡⲉ ⲁⲩⲱ ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲧⲉⲥϩⲓⲙⲉ ⲇⲉ ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲉⲥϩⲁⲓ ⲧⲉ.
First Epistle to the Corinthians	11	8	 ⲛⲉⲧⲁⲩⲉⲛ ⲡⲓⲣⲱⲙⲓ ⲅⲁⲣ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥϩⲓⲙⲓ ⲁⲗⲗⲁ ϯⲥϩⲓⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲣⲱⲙⲓ							 οὐ γάρ ἐστιν ἀνὴρ ἐκ γυναικός, ἀλλὰ γυνὴ ἐξ ἀνδρός·	 For the man was not brought from the woman, but the woman from the man:	 ⲛ̅ⲧⲁⲩϫⲓ ⲡⲣⲱⲙⲉ ⲅⲁⲣ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲥϩⲓⲙⲉ ⲁⲗⲗⲁ ⲛ̅ⲧⲁⲩϫⲓ ⲧⲉⲥϩⲓⲙⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲣⲱⲙⲉ.
