book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle to the Galatians	2	14	 ⲁⲗⲗⲁ ⲉⲧⲁⲓⲛⲁⲩ ϫⲉ ⲥⲉⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲁⲛ ϧⲉⲛ ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲡⲉϫⲏⲓ ⲛ̀ⲕⲏⲫⲁⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ϫⲉ ⲓⲥϫⲉ ⲛ̀ⲑⲟⲕ ⲛ̀ⲑⲟⲕ ⲟⲩⲓⲟⲩⲇⲁⲓ ⲕⲟⲛϧ ⲙ̀ⲙⲉⲧⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲙⲉⲧⲓⲟⲩⲇⲁⲓ ⲁⲛ ⲡⲱⲥ ⲉⲕⲉⲣⲁⲛⲁⲅⲕⲁⲍⲓⲛ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲉ̀ⲉⲣⲙⲉⲧⲓⲟⲩⲇⲁⲓ							 ἀλλʼ ὅτε εἶδον ὅτι οὐκ ὀρθοποδοῦσιν πρὸς τὴν ἀλήθειαν τοῦ εὐαγγελίου, εἶπον τῷ Κηφᾷ ἔμπροσθεν πάντων· Εἰ σὺ Ἰουδαῖος ὑπάρχων ἐθνικῶς καὶ οὐκ Ἰουδαϊκῶς ζῇς, πῶς τὰ ἔθνη ἀναγκάζεις Ἰουδαΐζειν;	 But having seen that they stood not in the truth of the Gospel, I said to Kēphas before all: ‘If thou thyself a Jew livest as a Gentile and not as a Jew how compellest  thou the Gentiles to Judaise?	 ⲁⲗⲗⲁ ⲛ̅ⲧⲉⲣⲓⲛⲁⲩ ϫⲉ ⲛ̅ⲥⲉⲥⲟⲩⲧⲱⲛ ⲁⲛ ϩⲛ̅ ⲧⲙⲉ ⲙ̅ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲡⲉϫⲁⲓ ⲛ̅ⲕⲏⲫⲁ ⲙ̅ⲡⲉⲩⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲧⲏⲣⲟⲩ. ϫⲉ ⲉϣϫⲉ ⲛ̅ⲧⲟⲕ ⲛ̅ⲧⲕ̅ ⲟⲩⲓⲟⲩⲇⲁⲓ. ⲉⲕⲙⲟⲟϣⲉ ϩⲱⲥ ϩⲉⲑⲛⲟⲥ. ϩⲱⲥ ϩⲓ ⲓⲟⲩⲇⲁⲓ ⲁⲛ. ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲕⲁⲛⲁⲅⲕⲁⲍⲉ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲉⲣ̅ⲓⲟⲩⲇⲁⲓ.
Epistle to the Galatians	2	15	 ⲁ̀ⲛⲟⲛ ⲇⲉ ⲫⲩⲥⲓ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲓⲟⲩⲇⲁⲓ ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲁⲛ ⲛ̀ⲣⲉϥⲉⲣⲛⲟⲃⲓ							 Ἡμεῖς φύσει Ἰουδαῖοι καὶ οὐκ ἐξ ἐθνῶν ἁμαρτωλοί,	 But we are by nature Jews, and not of the Gentiles, sinners.	 ⲁⲛⲟⲛ ⲫⲩⲥⲓ ⲉⲁⲛⲟⲛ ϩⲉⲛⲓⲟⲩⲇⲁⲓ. ⲉⲁⲛⲟⲛ ϩⲉⲛⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ.
Epistle to the Galatians	2	16	 ⲉⲛⲉⲙⲓ ϫⲉ ⲥⲉⲛⲁⲑⲙⲁⲓⲉ ⲡⲓⲣⲱⲙⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲓⲙⲏϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲁⲛⲛⲁϩϯ ⲉ̀ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲙⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲙ̀ⲡⲭ̅ⲥ̅ ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ϫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲥⲉⲛⲁⲑⲙⲁⲓⲉ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ⲁⲛ							 εἰδότες δὲ ὅτι οὐ δικαιοῦται ἄνθρωπος ἐξ ἔργων νόμου ἐὰν μὴ διὰ πίστεως Ἰησοῦ Χριστοῦ, καὶ ἡμεῖς εἰς Χριστὸν Ἰησοῦν ἐπιστεύσαμεν, ἵνα δικαιωθῶμεν ἐκ πίστεως Χριστοῦ καὶ οὐκ ἐξ ἔργων νόμου, ὅτι ἐξ ἔργων νόμου οὐ δικαιωθήσεται πᾶσα σάρξ.	 We are knowing that the man will not be justified from the works of the law, except from (the) faith of Jesus Christ; and we also believed Christ Jesus, that we might be justified from (the) faith Christ, not from the works of the law: because from the works of the law will no flesh be justified.	 ⲉⲛⲥⲟⲟⲩⲛ ϫⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ⲁⲧⲙⲁⲉⲓⲟ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ⲉⲓⲙⲏⲧⲉⲓ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅: ⲁⲛϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ ϩⲱⲱⲕ ⲉⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲧⲙⲁⲉⲓⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅. ⲉⲃⲟⲗ ⲁⲛ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ϫⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲥⲁⲣⲝ ⲛ̅ⲁⲧⲙⲁⲉⲓⲟ.
Epistle to the Galatians	2	17	 ⲓⲥϫⲉ ⲇⲉ ⲉⲛⲕⲱϯ ⲛ̀ⲥⲁ ⲙⲁⲓ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲁⲩϫⲉⲙⲉⲛ ϩⲱⲛ ⲉⲛⲟⲓ ⲛ̀ⲣⲉϥⲉⲣⲛⲟⲃⲓ ϩⲁⲣⲁ ⲡⲭ̅ⲥ̅ ⲟⲩⲇⲓⲁⲕⲱⲛ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ ⲡⲉ ⲛ̀ⲛⲉⲥϣⲱⲡⲓ							 εἰ δὲ ζητοῦντες δικαιωθῆναι ἐν Χριστῷ εὑρέθημεν καὶ αὐτοὶ ἁμαρτωλοί, ἆρα Χριστὸς ἁμαρτίας διάκονος; μὴ γένοιτο·	 But if, seeking for being justified in Christ, we also were found to be (lit. being) sinners, then Christ is a minister of (the) sin. It shall not be.	 ⲉϣϫⲉ ⲉⲛϣⲓⲛⲉ ⲇⲉ ⲛ̅ⲥⲁ ⲧⲙⲁⲉⲓⲟ ϩⲙ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ⲥⲉϩⲉ ⲉⲣⲟⲛ ϩⲱⲱⲛ ⲛ̅ⲣⲉϥⲣⲛⲟⲃⲉ. ⲁⲣⲁ ⲡⲉⲭ̅ⲥ̅ ⲡⲇⲓⲁⲕⲟⲛⲟⲥ ⲙ̅ⲡⲛⲟⲃⲉ ⲡⲉ ⲛ̅ⲛⲉⲥϣⲱⲡⲉ.
Epistle to the Galatians	2	18	 ⲓⲥϫⲉ ⲅⲁⲣ ⲛⲏ ⲉⲧⲁⲓⲃⲟⲗⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲁⲓ ⲟⲛ ⲉ̀ϯⲕⲱⲧ ⲙ̀ⲙⲱⲟⲩ ϯⲉⲣⲥⲩⲛⲓⲥⲧⲁⲛⲓⲛ ⲙ̀ⲙⲟⲓ ⲙ̀ⲡⲁⲣⲁⲃⲁⲧⲏⲥ							 εἰ γὰρ ἃ κατέλυσα ταῦτα πάλιν οἰκοδομῶ, παραβάτην ἐμαυτὸν συνιστάνω.	 For if the things which I pulled down, these again I build, I prove myself (a) transgressor.	 ⲉϣϫⲉ ⲛⲉⲛⲧⲁⲓϣⲣ̅ϣⲱⲣⲟⲩ ⲅⲁⲣ ⲛⲁⲓ ⲟⲛ ⲛⲉϯⲕⲱⲧ ⲙ̅ⲙⲟⲟⲩ. ϯⲥⲩⲛϩⲓⲥⲧⲁ ⲙ̅ⲙⲟⲓ ⲙ̅ⲡⲁⲣⲁⲃⲁⲧⲏⲥ.
Epistle to the Galatians	2	19	 ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲛⲟⲙⲟⲥ ⲁⲓⲙⲟⲩ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲱⲛϧ ⲛⲉⲙ ⲫϯ ⲁⲩⲁϣⲧ ⲛⲉⲙ ⲡⲭ̅ⲥ̅							 ἐγὼ γὰρ διὰ νόμου νόμῳ ἀπέθανον ἵνα θεῷ ζήσω· Χριστῷ συνεσταύρωμαι·	 For I (pron.) through [a] law died to the law, that I might live with God. I was crucified with Christ;	 ⲁⲛⲟⲕ ⲅⲁⲣ ϩⲓⲧⲛ̅ ⲟⲩⲛⲟⲙⲟⲥ ⲁⲓⲙⲟⲩ ⲙ̅ⲡⲛⲟⲙⲟⲥ ϫⲉ ⲉⲓⲉⲱⲛϩ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲥⲧⲁⲩⲣⲟⲩ ⲙ̅ⲙⲟⲓ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅.
Epistle to the Galatians	2	20	 ϯⲟⲛϧ ⲁ̀ⲛⲟⲕ ⲁⲛ ϫⲉ ϥⲟⲛϧ ⲇⲉ ⲛ̀ϧⲏⲧ ⲛ̀ϫⲉ ⲡⲭ̅ⲥ̅ ⲫⲏ ⲇⲉ ⲉ̀ϯⲟⲛϧ ⲛ̀ϧⲏⲧϥ ϯⲛⲟⲩ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁⲓⲱⲛϧ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲛ̀ⲧⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲫⲁⲓ ⲉⲧⲁϥⲙⲉⲛⲣⲓⲧ ⲟⲩⲟϩ ⲁϥⲧⲏⲓϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ							 ζῶ δὲ οὐκέτι ἐγώ, ζῇ δὲ ἐν ἐμοὶ Χριστός· ὃ δὲ νῦν ζῶ ἐν σαρκί, ἐν πίστει ζῶ τῇ τοῦ υἱοῦ τοῦ θεοῦ τοῦ ἀγαπήσαντός με καὶ παραδόντος ἑαυτὸν ὑπὲρ ἐμοῦ.	 I live, no longer I, but Christ liveth in me: but that in which I live now in (the) flesh, I lived in the faith of (the) Son of God, he (lit. this) who loved me, and gave himself for me.	 ⲁⲛⲟⲕ ϭⲉ ϯⲟⲛϩ̅ ⲁⲛ. ⲡⲉⲭ̅ⲥ̅ ⲇⲉ ⲟⲛϩ̅ ⲛ̅ϩⲏⲧ. ⲑⲉ ⲇⲉ ⲉϯⲟⲛϩ̅ ⲙ̅ⲙⲟⲥ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲉⲉⲓⲟⲛϩ̅ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲁⲓ ⲉⲛⲧⲁϥⲙⲉⲣⲓⲧ ⲁⲩⲱ ⲁϥⲧⲁⲁϥ ϩⲁⲣⲟⲓ.
Epistle to the Galatians	2	21	 ⲛ̀ϯⲛⲁϣⲉϣ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲁⲛ ⲓⲥϫⲉ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲡⲉ ϯⲙⲉⲑⲙⲏⲓ ϩⲁⲣⲁ ⲡⲭ̅ⲥ̅ ⲁϥⲙⲟⲩ ⲛ̀ϫⲓⲛϫⲏ							 οὐκ ἀθετῶ τὴν χάριν τοῦ θεοῦ· εἰ γὰρ διὰ νόμου δικαιοσύνη, ἄρα Χριστὸς δωρεὰν ἀπέθανεν.	 I shall (lit. will) not reject the grace of God.	 ⲛ̅ϯⲁⲑⲉⲧⲉⲓ ⲁⲛ ⲙ̅ⲡⲉϩⲙⲟⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉϣϫⲉ ⲉⲣⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲅⲁⲣ ϣⲟⲟⲡ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲙⲟⲥ. ⲉⲓⲉ ⲛ̅ⲧⲁ ⲡⲉⲭ̅ⲥ̅ ⲙⲟⲩ ⲉⲡϫⲓⲛϫⲏ:
Epistle to the Galatians	3	1	 ⲱ ⲛⲓⲁⲛⲟⲏⲧⲟⲥ ⲛ̀ⲅⲁⲗⲁⲧⲏⲥ ⲛⲓⲙ ⲡⲉⲧⲁϥⲉⲣⲃⲁⲥⲕⲁⲛⲟⲥ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲏ ⲉⲧⲁⲩⲉⲣϣⲟⲣⲡ ⲛ̀ⲥϧⲉ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲁϩⲣⲉⲛ ⲛ̀ⲟⲩⲃⲁⲗ ⲉ̀ⲁⲩⲁϣϥ							 Ὦ ἀνόητοι Γαλάται, τίς ὑμᾶς ἐβάσκανεν, οἷς κατʼ ὀφθαλμοὺς Ἰησοῦς Χριστὸς προεγράφη ἐσταυρωμένος;	 O [the] foolish Galatians, who bewitched you, before whose eyes Jesus Christ was fore-written, having been crucified?	 ⲱ ⲛ̅ⲁⲑⲏⲧ ⲛ̅ⲅⲁⲗⲁⲧⲏⲥ. ⲛⲓⲙ ⲡⲉⲛⲧⲁϥⲫⲑⲟⲛⲉⲓ ⲉⲣⲱⲧⲛ̅. ⲛⲁⲓ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛ̅ⲃⲁⲗ. ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲁⲩⲧⲟϭϥ̅ ⲉⲃⲟⲗ ⲉϥⲥⲧⲁⲩⲣⲟⲩ.
Epistle to the Galatians	3	2	 ⲫⲁⲓ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲉ̀ϯⲟⲩⲱϣ ⲉ̀ⲉⲙⲓ ⲉ̀ⲣⲟϥ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲧⲁⲣⲉⲧⲉⲛϭⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ϣⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲥⲱⲧⲉⲙ ⲛ̀ⲧⲉ ⲫⲛⲁϩϯ							 τοῦτο μόνον θέλω μαθεῖν ἀφʼ ὑμῶν, ἐξ ἔργων νόμου τὸ πνεῦμα ἐλάβετε ἢ ἐξ ἀκοῆς πίστεως;	 This only (is it) which I wish to know from you. Received ye the spirit from the works of the law or from (the) hearing of (the) faith?	 ⲡⲁⲓ ⲙ̅ⲙⲁⲧⲉ ϯⲟⲩⲉϣ ⲉⲓⲙⲉ ⲉⲣⲟϥ ⲛ̅ⲧⲉⲧⲏⲩⲧⲛ̅. ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲁⲧⲉⲧⲛ̅ϫⲓ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅. ϫⲉⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲥⲱⲧⲙ̅ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ.
Epistle to the Galatians	3	3	 ⲡⲁⲓⲣⲏϯ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲁⲧϩⲏⲧ ⲉ̀ⲁⲧⲉⲧⲉⲛⲉⲣϩⲏⲧⲥ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ϯⲛⲟⲩ ⲇⲉ ⲁⲣⲉⲧⲉⲛϫⲱⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲥⲁⲣⲝ							 οὕτως ἀνόητοί ἐστε; ἐναρξάμενοι πνεύματι νῦν σαρκὶ ἐπιτελεῖσθε;	 Thus ye are foolish. Having begun in the spirit, [but] now ye complete in (the) flesh.	 ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉⲛⲁⲑⲏⲧ ⲉⲁⲧⲉⲧⲛ̅ⲁⲣⲭⲓ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅. ⲧⲉⲛⲟⲩ ⲇⲉ ⲧⲉⲧⲛ̅ϫⲱⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅.
Epistle to the Galatians	3	4	 ⲁⲣⲉⲧⲉⲛϣⲉⲡ ⲟⲩⲙⲏϣ ⲛ̀ϧⲓⲥⲓ ϩⲓⲕⲏ ⲓⲥϫⲉ ⲇⲉ ϩⲓⲕⲏ							 τοσαῦτα ἐπάθετε εἰκῇ; εἴ γε καὶ εἰκῇ.	 Ye suffer many toils in vain, if indeed in vain.	 ⲁⲧⲉⲧⲛ̅ϣⲡ̅ ϩⲁϩ ⲛ̅ϩⲓⲥⲉ ⲉⲓⲕⲏ. ⲉϣϫⲉ ⲉⲓⲕⲏ
Epistle to the Galatians	3	5	 ⲫⲏ ⲟⲩⲛ ⲉⲧⲥⲁϩⲛⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲛⲱⲧⲉⲛ ⲟⲩⲟϩ ⲉⲧⲉⲣϩⲱⲃ ⲉ̀ϩⲁⲛϫⲟⲙ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲡⲉ ϣⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲥⲱⲧⲉⲙ ⲛ̀ⲧⲉ ⲡⲓⲛⲁϩϯ							 ὁ οὖν ἐπιχορηγῶν ὑμῖν τὸ πνεῦμα καὶ ἐνεργῶν δυνάμεις ἐν ὑμῖν ἐξ ἔργων νόμου ἢ ἐξ ἀκοῆς πίστεως;	 He then who supplieth the spirit to you, and who worketh powers among you, is it something from the works of the law, or from (the) hearing of the faith?	 ⲡⲉⲧⲭⲟⲣⲏⲅⲓ ⲇⲉ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲉⲛⲉⲣⲅⲉⲓ ⲛ̅ϩⲉⲛϭⲟⲙ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ϫⲛ ⲉⲃⲟⲗϩⲙ̅ ⲡⲥⲱⲧⲙ̅ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ.
Epistle to the Galatians	3	6	 ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲉⲧⲁϥⲛⲁϩϯ ⲉ̀ⲫϯ ⲁⲩⲟⲡⲥ ⲛⲁϥ ⲉⲩⲙⲉⲑⲙⲏⲓ							 καθὼς Ἀβραὰμ ἐπίστευσεν τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην.	 According as Abraham believed God, it was reckoned to him for [a] righteousness.	 ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ⲉⲛⲧⲁϥⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛⲟⲩⲧⲉ ⲁⲩⲟⲡⲥ̅ ⲉⲣⲟϥ ⲉⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.
Epistle to the Galatians	3	7	 ⲧⲉⲧⲉⲛⲉⲙⲓ ϩⲁⲣⲁ ϫⲉ ⲛⲓⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲛⲁⲓ ⲛⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲁⲃⲣⲁⲁⲙ							 Γινώσκετε ἄρα ὅτι οἱ ἐκ πίστεως, οὗτοι υἱοί εἰσιν Ἀβραάμ.	 Ye know, then, that they (who are) from (the) faith, these (are) the sons of Abraam.	 ⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲛ̅ⲧⲟⲟⲩⲛ ϫⲉ ⲛ̅ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛⲁⲓ ⲛⲉ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ.
Epistle to the Galatians	3	8	 ⲉⲧⲁⲥⲉⲣϣⲟⲣⲡ ⲇⲉ ⲛ̀ⲛⲁⲩ ⲛ̀ϫⲉ ϯⲅⲣⲁⲫⲏ ϫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲉⲣⲉ ⲫϯ ⲛⲁⲑⲙⲁⲓⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲁⲥⲉⲣϣⲟⲣⲡ ⲛ̀ϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛ̀ⲁⲃⲣⲁⲁⲙ ϫⲉ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲕ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ							 προϊδοῦσα δὲ ἡ γραφὴ ὅτι ἐκ πίστεως δικαιοῖ τὰ ἔθνη ὁ θεὸς προευηγγελίσατο τῷ Ἀβραὰμ ὅτι Ἐνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη.	 But the Scripture having foreseen that from (the) faith God will justify the Gentiles, preached good tidings before to Abraam: All the Gentiles shall be blessed in thee.'	 ⲉⲣⲉ ⲧⲉⲅⲣⲁⲫⲏ ⲇⲉ ⲥⲟⲟⲩⲛ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅ ϫⲉ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲁⲧⲙⲁⲉⲓⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲁⲥϣⲣ̅ⲡ ⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ϫⲉ ⲉⲩⲛⲁϫⲓⲥⲙⲟⲩ ⲛ̅ϩⲏⲧⲕ̅ ⲛ̅ϭⲓ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ.
Epistle to the Galatians	3	9	 ϩⲱⲥⲧⲉ ⲛⲓⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲥⲉⲛⲁⲥⲙⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲛⲉⲙ ⲡⲓⲡⲓⲥⲧⲟⲥ ⲁⲃⲣⲁⲁⲙ							 ὥστε οἱ ἐκ πίστεως εὐλογοῦνται σὺν τῷ πιστῷ Ἀβραάμ.	 Wherefore they (who are) from (the) faith will be blessed with the faithful Abraam.	 ϩⲱⲥⲧⲉ ⲛ̅ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲉⲩⲛⲁϫⲓⲥⲙⲟⲩ ⲙⲛ̅ ⲡⲡⲓⲥⲧⲟⲥ ⲁⲃⲣⲁϩⲁⲙ.
