book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Jesus son of Sirach	1	30	 ⲙ̀ⲡⲉⲣϭⲓⲥⲓ ⲙ̀ⲙⲟⲕ ϫⲉ ⲛ̀ⲛⲉⲕϩⲉⲓ ⲛ̀ⲧⲉⲕⲓⲛⲓ ⲛ̀ⲟⲩϣⲱϣ ⲉ̀ϫⲉⲛ ⲧⲉⲕⲯⲩⲭⲏ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϭⲱⲣⲡ ⲛ̀ⲛⲏ ⲉⲧϩⲏⲡ ⲛ̀ⲧⲁⲕ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲁⲟⲩⲱⲕ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲑⲙⲏϯ ⲛ̀ⲟⲩⲑⲱⲟⲩⲧⲥ ϫⲉ ⲙ̀ⲡⲉⲕϧⲱⲛⲧ ⲉ̀ϯϩⲟϯ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉⲕϩⲏⲧ ⲙⲉϩ ⲛ̀ⲭⲣⲟϥ							 µὴ ἐξύψου σεαυτόν, ἵνα µὴ πέσῃς καὶ ἐπαγάγῃς τῇ ψυχῇ σου ἀτιµίαν, καὶ ἀποκαλύψει κύριος τὰ κρυπτά σου καὶ ἐν µέσῳ συναγωγῆς καταβαλεῖ σε, ὅτι οὐ προσῆλθες φόβῳ κυρίου καὶ ἡ καρδία σου πλήρης δόλου.	 Exalt not thyself, lest thou fall, and bring dishonour upon thy soul, and so God discover thy secrets, and cast thee down in the midst of the congregation, because thou camest not in truth to the fear of the Lord, but thy heart is full of deceit.	
Wisdom of Jesus son of Sirach	2	1	 ⲡⲁϣⲏⲣⲓ ⲓⲥϫⲉ ⲭⲛⲁϯ ⲙ̀ⲡⲉⲕⲟⲩⲟⲓ ⲉ̀ⲉⲣⲃⲱⲕ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲉⲃⲧⲉ ⲧⲉⲕⲯⲩⲭⲏ ⲉ̀ϩⲁⲛⲡⲓⲣⲁⲥⲙⲟⲥ							 Τέκνον, εἰ προσέρχῃ δουλεύειν κυρίῳ, ἑτοίµασον τὴν ψυχήν σου εἰς πειρασµόν·	 My son, if thou come to serve the Lord, prepare thy soul for temptation.	 .....ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲥⲃ̅ⲧⲉ ⲧⲉⲕⲯⲩⲭⲏ ⲉⲩⲡⲓⲣⲁⲥⲙⲟⲥ.
Wisdom of Jesus son of Sirach	2	2	 ⲥⲟⲩⲧⲉⲛ ⲡⲉⲕϩⲏⲧ ⲟⲩⲟϩ ϥⲁⲓ ⲉ̀ⲣⲟⲕ ⲛ̀ⲧⲉⲕϣ̀ⲧⲉⲙϫⲁⲡϫⲉⲡ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲛⲉⲕϧⲓⲥⲓ							 εὔθυνον τὴν καρδίαν σου καὶ καρτέρησον καὶ µὴ σπεύσῃς ἐν καιρῷ ἐπαγωγῆς·	 Set thy heart aright, and constantly endure, and make not haste in time of trouble.	 ⲥⲟⲩⲧⲛ̅ ⲡⲉⲕϩⲏⲧ ⲁⲩⲱ ⲛⲅ̅ϥⲓ ⲉⲣⲟⲕ ⲛⲅ̅ⲧⲙ̅ϭⲉⲡϭⲡ̅ ϩⲙ̅ ⲡⲉⲟⲩⲟⲉⲓϣ ⲙ̅ⲡⲉⲕϩⲓⲥⲉ.
Wisdom of Jesus son of Sirach	2	3	 ⲧⲟⲙⲕ ⲉ̀ⲣⲟϥ ⲛ̀ⲧⲉⲕϣ̀ⲧⲉⲙϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ϫⲉ ⲉⲕⲉ̀ⲁⲓⲁⲓ ϧⲉⲛ ⲧⲉⲕϧⲁⲉ̀							 κολλήθητι αὐτῷ καὶ µὴ ἀποστῇς, ἵνα αὐξηθῇς ἐπ’ ἐσχάτων σου.	 Cleave unto him, and depart not away, that thou mayest be increased at thy last end.	 ⲧⲟϭⲕ̅ ⲉⲣⲟϥ ⲛⲅ̅ⲧⲙ̅ⲥⲁϩⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ ϫⲉ ⲉⲕⲉⲁⲩⲝⲁⲛⲉ ϩⲛ̅ ⲧⲉⲕϩⲁⲏ.
Wisdom of Jesus son of Sirach	2	4	 ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲏⲟⲩ ⲉ̀ϫⲱⲕ ϣⲟⲡⲟⲩ ⲉ̀ⲣⲟⲕ ⲛ̀ⲧⲉⲕϣⲱⲡⲓ ⲛ̀ⲣⲉϥⲱⲟⲩⲛϩⲏⲧ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲙ̀ⲡⲉⲕⲑⲉⲃⲓⲟ							 πᾶν, ὃ ἐὰν ἐπαχθῇ σοι, δέξαι καὶ ἐν ἀλλάγµασιν ταπεινώσεώς σου µακροθύµησον·	 Whatsoever is brought upon thee take cheerfully, and be patient when thou art changed to a low estate.	 ϩⲱⲃ ⲛⲓⲙ ⲉⲧⲛⲛⲏⲩ ⲉϫⲱⲕ ϣⲟⲡϥ̅ ⲉⲣⲟⲕ: ⲛⲅ̅ⲣ̅ϩⲁⲣϣ̅ϩⲏⲧ ϩⲙ̅ ⲡⲉⲙ̅ⲕⲁϩ ⲙ̅ⲡⲉⲕⲑⲃ̅ⲃⲓⲟ.
Wisdom of Jesus son of Sirach	2	5	 ϫⲉ ⲉ̀ϣⲁⲩⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲅⲁⲣ ⲙ̀ⲡⲓⲛⲟⲩⲃ ϩⲓⲧⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲛⲓⲥⲱⲧⲡ ϩⲱⲧⲉⲛ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ϧⲉⲛ ⲟⲩϩⲣⲱ ⲛ̀ⲑⲉⲃⲓⲟ							 ὅτι ἐν πυρὶ δοκιµάζεται χρυσὸς καὶ ἄνθρωποι δεκτοὶ ἐν καµίνῳ ταπεινώσεως.	 For gold is tried in the fire, and acceptable men in the furnace of adversity.	 ϫⲉ ⲉϣⲁⲩⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲡⲛⲟⲩⲃ ϩⲙ̅ ⲡⲕⲱϩⲧ̅ ⲛ̅ⲥⲱⲧⲡ̅ ϩⲱⲟⲩ ⲛ̅ⲣⲱⲙⲉ ϩⲛ̅ ⲟⲩϩⲣⲱ ⲛ̅ⲑⲃ̅ⲃⲓⲟ.
Wisdom of Jesus son of Sirach	2	6	 ⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ϥⲛⲁϣⲟⲡⲕ ⲉ̀ⲣⲟϥ ⲥⲟⲩⲧⲉⲛ ⲛⲉⲕⲙⲱⲓⲧ ⲛ̀ⲧⲉⲕⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲣⲟϥ							 πίστευσον αὐτῷ, καὶ ἀντιλήµψεταί σου· εὔθυνον τὰς ὁδούς σου καὶ ἔλπισον ἐπ’ αὐτόν.	 Believe in him, and he will help thee; order thy way aright, and trust in him.	 ⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲁⲩⲱ ϥⲛⲁϣⲟⲡⲕ̅ ⲉⲣⲟϥ: ⲛⲅ̅ⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉⲕϩⲓⲟⲟⲩⲉ ⲛⲅ̅ϩⲉⲗⲡⲓⲍⲉ ⲉⲣⲟϥ.
Wisdom of Jesus son of Sirach	2	7	 ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲟⲩϣⲧ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉϥⲛⲁⲓ ⲙ̀ⲡⲉⲣⲣⲓⲕⲓ ϫⲉ ⲛ̀ⲛⲉⲧⲉⲛϩⲉⲓ							 Οἱ φοβούµενοι τὸν κύριον, ἀναµείνατε τὸ ἔλεος αὐτοῦ καὶ µὴ ἐκκλίνητε, ἵνα µὴ πέσητε.	 Ye that fear the Lord, wait for his mercy; and go not aside, lest ye fall.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅ ⲙ̅ⲡⲉϥⲛⲁ: ⲙ̅ⲡⲣ̅ⲣⲓⲕⲉ ϫⲛ̅ⲛⲉⲕϩⲉ.
Wisdom of Jesus son of Sirach	2	8	 ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛⲃⲉⲭⲉ ⲛ̀ⲛⲟⲩⲧⲁⲕⲟ							 οἱ φοβούµενοι κύριον, πιστεύσατε αὐτῷ, καὶ οὐ µὴ πταίσῃ ὁ µισθὸς ὑµῶν.	 Ye that fear the Lord, believe him; and your reward shall not fail.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲁⲩⲱ ⲛⲉ ⲡⲉⲧⲛ̅ⲃⲉⲕⲉ ϩⲉ ⲉⲃⲟⲗ.
Wisdom of Jesus son of Sirach	2	9	 ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲣϩⲉⲗⲡⲓⲥ ⲉϩⲁⲛⲁⲅⲁⲑⲟⲛ ⲛⲉⲙ ⲟⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ⲛⲉⲙ ⲟⲩⲛⲁⲓ							 οἱ φοβούµενοι κύριον, ἐλπίσατε εἰς ἀγαθὰ καὶ εἰς εὐφροσύνην αἰῶνος καὶ ἔλεος.	 Ye that fear the Lord, hope for good, and for everlasting joy and mercy.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲉⲗⲡⲓⲍⲉ ⲉⲛⲉⲡⲁⲅⲁⲑⲟⲛ ⲁⲩⲱ ⲟⲩⲟⲩⲛⲟϥ ϣⲁ ⲉⲛⲉϩ ⲙⲛ̅ ⲟⲩⲛⲁ.
Wisdom of Jesus son of Sirach	2	10								 ἐµβλέψατε εἰς ἀρχαίας γενεὰς καὶ ἴδετε· τίς ἐνεπίστευσεν κυρίῳ καὶ κατῃσχύνθη; ἢ τίς ἐνέµεινεν τῷ φόβῳ αὐτοῦ καὶ ἐγκατελείφθη; ἢ τίς ἐπεκαλέσατο αὐτόν, καὶ ὑπερεῖδεν αὐτόν;	 Look at the generations of old, and see; did ever any trust in the Lord, and was confounded? or did any abide in his fear, and was forsaken? or whom did he ever despise, that called upon him?	 ϭⲱϣⲧ̅ ............ ⲛⲁⲩ ..... ⲛⲓⲙ .... ⲡⲓⲥⲧⲉⲩⲉ...
Wisdom of Jesus son of Sirach	2	11								 διότι οἰκτίρµων καὶ ἐλεήµων ὁ κύριος καὶ ἀφίησιν ἁµαρτίας καὶ σῴζει ἐν καιρῷ θλίψεως.	 For the Lord is full of compassion and mercy, longsuffering, and very pitiful, and forgiveth sins, and saveth in time of affliction.	 ⲏ ⲛⲓⲙ ⲡⲉⲛⲧⲁϥϭⲱ ϩⲛ̅ ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲁϥⲕⲁⲁϥ ⲛ̅ⲥⲱϥ; ⲏ ⲛⲓⲙ ⲡⲉⲛⲧⲁϥⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲣⲟϥ ⲁϥⲟⲃϣϥ̅ ⲉⲣⲟϥ;
Wisdom of Jesus son of Sirach	2	12								 Οὐαὶ καρδίαις δειλαῖς καὶ χερσὶν παρειµέναις καὶ ἁµαρτωλῷ ἐπιβαίνοντι ἐπὶ δύο τρίβους.	 Woe be to fearful hearts, and faint hands, and the sinner that goeth two ways!	 ϫⲉ ⲟⲩϣⲁⲛϩⲧⲏϥ̅ ⲛ̅ⲛⲁⲏⲧ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲟⲩϣⲁϥⲕⲁ ⲛⲟⲃⲉ ⲉⲃⲟⲗ ⲁϥⲧⲟⲩϫⲟ ϩⲛ̅ ⲛⲉⲟⲩⲟⲉⲓϣ ⲛ̅ⲧⲉⲑⲗⲓⲯⲓⲥ.
Wisdom of Jesus son of Sirach	2	13								 οὐαὶ καρδίᾳ παρειµένῃ, ὅτι οὐ πιστεύει· διὰ τοῦτο οὐ σκεπασθήσεται.	 Woe unto him that is fainthearted! for he believeth not; therefore shall he not be defended.	 ⲟⲩⲟⲓ̈ ⲛ̅ⲟⲩϩⲏⲧ ⲛ̅ϭⲱⲃ ⲙⲛ̅ ϩⲉⲛ̅ϭⲓϫ ⲉⲩⲕⲏ ⲁⲩⲱ ⲟⲩⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲉϥⲙⲟⲟϣⲉ ϩⲓ ϩⲓⲏ ⲥⲛⲁⲩ.
Wisdom of Jesus son of Sirach	2	14								 οὐαὶ ὑµῖν τοῖς ἀπολωλεκόσιν τὴν ὑποµονήν· καὶ τί ποιήσετε ὅταν ἐπισκέπτηται ὁ κύριος;	 Woe unto you that have lost patience! and what will ye do when the Lord shall visit you?	 ⲟⲩⲟⲓ̈ ⲛ̅ⲟⲩϩⲏⲧ ⲛ̅ϭⲱⲃ ϫⲉ ⲛϥ̅ⲡⲓⲥⲧⲉⲩⲉ ⲁⲛ: ⲉⲧⲃⲉ ⲛⲁⲓ̈ ⲛ̅ⲥⲉⲛⲁⲥⲕⲉⲡⲁⲍⲉ ⲙ̅ⲙⲟϥ ⲁⲛ.
Wisdom of Jesus son of Sirach	2	15								 οἱ φοβούµενοι κύριον οὐκ ἀπειθήσουσιν ῥηµάτων αὐτοῦ, καὶ οἱ ἀγαπῶντες αὐτὸν συντηρήσουσιν τὰς ὁδοὺς αὐτοῦ.	 They that fear the Lord will not disobey his Word; and they that love him will keep his ways.	 ⲟⲩⲟⲓ̈ ⲛⲏⲧⲛ̅ ⲛⲉⲛⲧⲁⲩⲕⲁ ⲧⲟⲟⲧⲟⲩ ⲉⲃⲟⲗ: ⲁⲩⲱ ⲉⲣⲉⲧⲛ̅ⲛⲁⲣ̅ ⲟⲩ ⲉⲣϣⲁⲛ ⲡϫⲟⲉⲓⲥ ϭⲙ̅ⲡⲉⲧⲛ̅ϣⲓⲛⲉ;
Wisdom of Jesus son of Sirach	2	16								 οἱ φοβούµενοι κύριον ζητήσουσιν εὐδοκίαν αὐτοῦ, καὶ οἱ ἀγαπῶντες αὐτὸν ἐµπλησθήσονται τοῦ νόµου.	 They that fear the Lord will seek that which is well, pleasing unto him; and they that love him shall be filled with the law.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙⲉⲩⲣ̅ ⲁⲧⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲛⲉϥϣⲁϫⲉ ⲁⲩⲱ ⲛⲉⲧⲙⲉ ⲙ̅ⲙⲟϥ ϣⲁⲩϩⲁⲣⲉϩ ⲉⲛⲉϥϩⲓⲟⲟⲩⲉ.
Wisdom of Jesus son of Sirach	2	17								 οἱ φοβούµενοι κύριον ἑτοιµάσουσιν καρδίας αὐτῶν καὶ ἐνώπιον αὐτοῦ ταπεινώσουσιν τὰς ψυχὰς αὐτῶν.	 They that fear the Lord will prepare their hearts, and humble their souls in his sight,	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ϣⲁⲩϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲡⲉⲧⲉϩⲛⲁϥ ⲁⲩⲱ ⲛⲉⲧⲙⲉ ⲙ̅ⲙⲟϥ ϣⲁⲩϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲡⲉϥⲛⲟⲙⲟⲥ.
Wisdom of Jesus son of Sirach	2	18								 ἐµπεσούµεθα εἰς χεῖρας κυρίου καὶ οὐκ εἰς χεῖρας ἀνθρώπων· ὡς γὰρ ἡ µεγαλωσύνη αὐτοῦ, οὕτως καὶ τὸ ἔλεος αὐτοῦ.	 Saying, We will fall into the hands of the Lord, and not into the hands of men: for as his majesty is, so is his mercy.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲥⲉⲛⲁⲥⲟⲃⲧⲉ ⲛ̅ⲛⲉⲩϩⲏⲧ ⲁⲩⲱ ϣⲁⲩⲑⲃ̅ⲃⲓⲟ ⲛ̅ⲛⲉⲩⲯⲩⲭⲏ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ.
Wisdom of Jesus son of Sirach	3	1									 Hear me your father, O children, and do thereafter, that ye may be safe.	 ⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈ ⲛⲁϣⲏⲣⲉ ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ ⲧⲉⲓ̈ϩⲉ ϫⲉ ⲉⲣⲉⲧⲛ̅ⲉⲱⲛϩ̅.
Wisdom of Jesus son of Sirach	3	2									 For the Lord hath given the father honour over the children, and hath confirmed the authority of the mother over the sons.	 ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲁϥϯⲉⲟⲟⲩ ⲙ̅ⲡⲉⲓⲱⲧ ⲉϩⲟⲩⲟ ⲉⲛ̅ϣⲏⲣⲉ ⲁⲩⲱ ⲁϥⲧⲁϫⲣⲉ ⲫⲁⲡ ⲛ̅ⲧⲙⲁⲁⲩ ⲉϫⲛ̅ ⲛ̅ϣⲉⲉⲣⲉ.
Wisdom of Jesus son of Sirach	3	3									 Whoso honoureth his father maketh an atonement for his sins:	 ⲡⲉⲧⲧⲁⲉⲓⲟ ⲙ̅ⲡⲉϥⲉⲓⲱⲧ ϥⲛⲁ ⲉⲃⲟⲗ .... ⲁⲩⲱ .....
Wisdom of Jesus son of Sirach	3	4									 And he that honoureth his mother is as one that layeth up treasure.	 ⲡⲉⲧⲧⲁⲉⲓⲟ ⲙ̅ⲡⲉϥⲉⲓⲱⲧ .... ϣⲏⲣⲉ ⲁⲩⲱ ⲥⲉⲛⲁⲥⲱⲧⲙ̅ ⲉⲣⲟϥ ϩⲛ̅ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲗⲏⲗ.
Wisdom of Jesus son of Sirach	3	5									 Whoso honoureth his father shall have joy of his own children; and when he maketh his prayer, he shall be heard.	 ⲡⲉⲧⲧⲁⲉⲓⲟ ⲙ̅ⲡⲉϥⲉⲓⲱⲧ ϥⲛⲁⲣ̅.... ⲁⲩⲱ ⲡⲉⲧⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲡϫⲟⲉⲓⲥ .... ⲛ̅ⲧⲉϥⲙⲁⲁⲩ.
Wisdom of Jesus son of Sirach	3	6									 He that honoureth his father shall have a long life; and he that is obedient unto the Lord shall be a comfort to his mother.	 ϥⲛⲁⲣ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲛⲉϥⲉⲓⲟⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ....
Wisdom of Jesus son of Sirach	3	7									 He that feareth the Lord will honour his father, and will do service unto his parents, as to his masters.	 ϩⲙ̅ ⲡⲉⲕϩⲱⲃ ⲙⲛ̅ ⲡⲉⲕϣⲁϫⲉ ....
Wisdom of Jesus son of Sirach	3	8									 Honour thy father and mother both in word and deed, that a blessing may come upon thee from them.	
Wisdom of Jesus son of Sirach	3	9									 For the blessing of the father establisheth the houses of children; but the curse of the mother rooteth out foundations.	
Wisdom of Jesus son of Sirach	3	10									 Glory not in the dishonour of thy father; for thy father’s dishonour is no glory unto thee.	
Wisdom of Jesus son of Sirach	3	11									 For the glory of a man is from the honour of his father; and a mother in dishonour is a reproach to the children.	
Wisdom of Jesus son of Sirach	3	12									 My son, help thy father in his age, and grieve him not as long as he liveth.	
Wisdom of Jesus son of Sirach	3	13									 And if his understanding fail, have patience with him; and despise him not when thou art in thy full strength.	
Wisdom of Jesus son of Sirach	3	14									 For the relieving of thy father shall not be forgotten: and instead of sins it shall be added to build thee up.	
Wisdom of Jesus son of Sirach	3	15									 In the day of thine affliction it shall be remembered; thy sins also shall melt away, as the ice in the fair warm weather.	
Wisdom of Jesus son of Sirach	3	16									 He that forsaketh his father is as a blasphemer; and he that angereth his mother is cursed: of God.	
Wisdom of Jesus son of Sirach	3	17									 My son, go on with thy business in meekness; so shalt thou be beloved of him that is approved.	
Wisdom of Jesus son of Sirach	3	18									 The greater thou art, the more humble thyself, and thou shalt find favour before the Lord.	
Wisdom of Jesus son of Sirach	3	19									 Many are in high place, and of renown: but mysteries are revealed unto the meek.	
Wisdom of Jesus son of Sirach	3	20									 For the power of the Lord is great, and he is honoured of the lowly.	 ϫⲉ ⲟⲩⲛⲟϭ ⲧⲉ ⲧϭⲟⲙ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ϣⲁⲩϯⲉⲟⲟⲩ ⲛⲁϥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲩ.
Wisdom of Jesus son of Sirach	3	21									 Seek not out things that are too hard for thee, neither search the things that are above thy strength.	 ⲙ̅ⲡⲣ̅ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲛⲉⲧⲙⲟⲕϩ̅ ⲛⲁⲕ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϩⲟⲧϩⲧ̅ ⲛ̅ⲥⲁ ⲛⲉⲧⲛⲁϣⲧ̅.
Wisdom of Jesus son of Sirach	3	22									 But what is commanded thee, think thereupon with reverence, for it is not needful for thee to see with thine eyes the things that are in secret.	 ⲙⲉⲉⲩⲉ ⲉⲛ ⲉⲛⲧⲁⲩⲟⲩⲉϩⲥ̅ⲁϩⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲛⲁⲕ: ⲛⲅ̅ⲣ̅ⲭⲣⲓⲁ ⲅⲁⲣ ⲁⲛ ⲛ̅ⲛⲉⲧϩⲏⲡ.
Wisdom of Jesus son of Sirach	3	23									 Be not curious in unnecessary matters: for more things are shewed unto thee than men understand.	 ⲙ̅ⲡⲣ̅ⲧⲣⲉϥϣⲓⲛⲉ ϩⲙ̅ ⲡⲉϩⲟⲩⲟ ⲛ̅ⲛⲉⲕϩⲃⲏⲩⲉ: ⲁⲩⲧⲥⲁⲃⲟⲕ ⲅⲁⲣ ⲉϩⲟⲩ ⲉⲙⲛ̅ⲧⲥⲁⲃⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ.
Wisdom of Jesus son of Sirach	3	24									 For many are deceived by their own vain opinion; and an evil suspicion hath overthrown their judgment.	 ϩⲁϩ ⲅⲁⲣ ⲛⲉⲛⲧⲁ ⲛⲉⲩⲙⲉⲉⲩⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲡⲗⲁⲛⲁ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲁ ⲛⲉⲩⲙⲉⲉⲩⲉ ⲉⲑⲟⲟⲩ ϯⲥⲗⲁⲁⲧⲉ ⲛ̅ⲛⲉⲩϩⲏⲧ.
Wisdom of Jesus son of Sirach	3	25									 Without eyes thou shalt want light: profess not the knowledge therefore that thou hast not.	 ⲡⲉⲧⲙⲉ ⲛ̅ⲟⲩⲕⲓⲛⲇⲩⲛⲟⲥ ϥⲛⲁϩⲉ ⲛ̅ϩⲏⲧϥ̅:
Wisdom of Jesus son of Sirach	3	26									 A stubborn heart shall fare evil at the last; and he that loveth danger shall perish therein. (27) An obstinate heart shall be laden with sorrows; and the wicked man shall heap sin upon sin.	 ⲟⲩϩⲏⲧ ⲉϥⲛⲁϣⲧ̅ ϥⲛⲁϣⲡ̅ϩⲓⲥⲉ ϩⲛ̅ ⲧⲉϥϩⲁⲏ ⲁⲩⲱ ⲡⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲛⲁⲟⲩⲉϩ ⲛⲟⲃⲉ ⲉϫⲛ̅ ⲛⲉϥⲛⲟⲃⲉ.
Wisdom of Jesus son of Sirach	3	28									 In the punishment of the proud there is no remedy; for the plant of wickedness hath taken root in him.	 ⲙ̅ⲙⲟⲭⲥ̅ ⲛ̅ⲛϫⲁⲥⲓϩⲏⲧ ⲙⲛ̅ⲧⲟⲩ .........: ⲁⲩⲧⲱϭⲉ ⲅⲁⲣ ⲉϥϩⲟⲟⲩ ϫⲉ ⲛ̅ⲟⲩⲛⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅.
Wisdom of Jesus son of Sirach	3	29									 The heart of the prudent will understand a parable; and an attentive ear is the desire of a wise man.	 ⲫⲏⲧ ⲙ̅ⲡⲥⲁⲃⲉ ϣⲁϥⲙⲉⲉⲩⲉ ⲉⲩⲡⲁⲣⲁⲃⲟⲗⲏ ⲁⲩⲱ ⲡⲟⲩⲱϣ ⲛ̅ⲟⲩⲥⲁⲃⲉ ⲡⲉ ⲟⲩⲙⲁⲁϫⲉ.
Wisdom of Jesus son of Sirach	3	30									 Water will quench a flaming fire; and alms maketh an atonement for sins.	 ........................ ⲉⲣⲉ ϯ....
Wisdom of Jesus son of Sirach	3	31									 And he that requiteth good turns is mindful of that which may come hereafter; and when he falleth, he shall find a stay.	 ⲡⲉⲧⲛⲁϯ .....ⲉϥ.....ⲛ̅ⲛⲉⲧ..... ⲁⲩⲱ ϩⲙ̅ ⲡⲉ.... ⲛⲉϥϩⲉ ⲛ̅ⲟⲩⲧⲁϫⲣⲉ.
Wisdom of Jesus son of Sirach	4	1								 Τέκνον, τὴν ζωὴν τοῦ πτωχοῦ µὴ ἀποστερήσῃς καὶ µὴ παρελκύσῃς ὀφθαλµοὺς ἐπιδεεῖς.	 My son, defraud not the poor of his living, and make not the needy eyes to wait long.	 ⲡⲁϣⲏⲣⲉ ⲙ̅ⲡⲣ̅ϩⲟⲩⲣⲱ ⲟⲩϩⲏⲕⲉ ⲙ̅ⲡⲉϥⲟⲩⲱⲛϩ̅ ⲁⲩⲱ ⲙ̅ⲡⲣ̅......ⲃⲁⲗ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧϣⲁⲁⲧ.
