book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Kings	8	20	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲧⲟⲩⲛⲟⲥ ⲡⲉϥⲥⲁϫⲓ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲁⲓⲧⲱⲛⲧ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲁⲓϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲟⲩⲟϩ ⲁⲓⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ ἀνέστησεν κύριος τὸ ῥῆµα αὐτοῦ, ὃ ἐλάλησεν, καὶ ἀνέστην ἀντὶ Δαυιδ τοῦ πατρός µου καὶ ἐκάθισα ἐπὶ τοῦ θρόνου Ισραηλ, καθὼς ἐλάλησεν κύριος, καὶ ᾠκοδόµησα τὸν οἶκον τῷ ὀνόµατι κυρίου θεοῦ Ισραηλ.	 And the Lord has confirmed the word that he spoke, and I am risen up in the place of my father David, and I have sat down on the throne of Israel, as the Lord spoke, and I have built the house to the name of the Lord God of Israel.	
First Kings	8	21	 ⲟⲩⲟϩ ⲁⲓⲭⲱ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲙⲁ ⲛ̀ϯⲕⲩⲃⲱⲧⲟⲥ ⲫⲏ ⲉⲧⲁ ϯⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲭⲏ ⲛ̀ϧⲏⲧⲥ ⲑⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲥⲉⲙⲛⲏⲧⲥ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ ⲉⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ							 καὶ ἐθέµην ἐκεῖ τόπον τῇ κιβωτῷ, ἐν ᾗ ἐστιν ἐκεῖ διαθήκη κυρίου, ἣν διέθετο κύριος µετὰ τῶν πατέρων ἡµῶν ἐν τῷ ἐξαγαγεῖν αὐτὸν αὐτοὺς ἐκ γῆς Αἰγύπτου.	 And I have set there a place for the ark, in which is the covenant of the Lord, which the Lord made with our fathers, when he brought them out of the land of Egypt.	
First Kings	8	22	 ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥⲫⲱⲣϣ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ							 Καὶ ἔστη Σαλωµων κατὰ πρόσωπον τοῦ θυσιαστηρίου κυρίου ἐνώπιον πάσης ἐκκλησίας Ισραηλ καὶ διεπέτασεν τὰς χεῖρας αὐτοῦ εἰς τὸν οὐρανὸν	 And Solomon stood up in front of the altar before all the congregation of Israel; and he spread out his hands toward heaven:	
First Kings	8	23	 ⲡⲉϫⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲙⲟⲛ ⲟⲩⲟⲛ ⲙ̀ⲡⲉⲕⲣⲏϯ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲫϯ ⲉⲧϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲡϣⲱⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉ̀ⲡⲉⲥⲏⲧ ⲉⲕⲉ̀ⲁⲣⲉϩ ⲉ̀ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙ ⲟⲩⲛⲁⲓ ⲙ̀ⲡⲉⲕⲃⲱⲕ ⲫⲏ ⲉⲑⲛⲁⲙⲟϣⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ⲧⲏⲣϥ							 καὶ εἶπεν Κύριε ὁ θεὸς Ισραηλ, οὐκ ἔστιν ὡς σὺ θεὸς ἐν τῷ οὐρανῷ ἄνω καὶ ἐπὶ τῆς γῆς κάτω φυλάσσων διαθήκην καὶ ἔλεος τῷ δούλῳ σου τῷ πορευοµένῳ ἐνώπιόν σου ἐν ὅλῃ τῇ καρδίᾳ αὐτοῦ,	 and he said, Lord God of Israel, there is no God like thee in heaven above and on the earth beneath, keeping covenant and mercy with thy servant who walks before thee with all his heart;	
First Kings	8	24	 ⲛⲏ ⲉⲧⲁⲕⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲡⲉⲕⲃⲱⲕ ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ⲁⲕⲥⲁϫⲓ ϧⲉⲛ ⲣⲱⲕ ⲛⲉⲙ ⲁⲕϫⲟⲕⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲕϫⲓϫ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ							 ἃ ἐφύλαξας τῷ δούλῳ σου Δαυιδ τῷ πατρί µου καὶ ἐλάλησας ἐν τῷ στόµατί σου καὶ ἐν χερσίν σου ἐπλήρωσας ὡς ἡ ἡµέρα αὕτη.	 which thou hast kept toward thy servant David my father: for thou hast spoken by thy mouth and thou hast fulfilled it with thine hands, as at this day.	
First Kings	8	25	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲁⲣⲉϩ ⲉⲡⲉⲕⲃⲱⲕ ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲛ̀ⲛⲏ ⲉⲧⲁⲕϫⲟⲧⲟⲩ ⲛⲁϥ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛ̀ⲛⲟⲩϥⲉⲧ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲧⲁⲕ ⲉ̀ⲃⲟⲗ ⲉϥϩⲉⲙⲥⲓ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲗⲏⲛ ⲁⲩϣⲁⲛⲁⲣⲉϩ ⲛ̀ϫⲉ ⲛⲉⲕϣⲏⲣⲓ ⲉ̀ⲛⲁⲙⲱⲓⲧ ⲉ̀ⲑⲣⲟⲩⲙⲟϣⲓ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲕⲙⲟϣⲓ ⲙ̀ⲡⲁⲙ̀ⲑⲟ							 καὶ νῦν, κύριε ὁ θεὸς Ισραηλ, φύλαξον τῷ δούλῳ σου τῷ Δαυιδ τῷ πατρί µου ἃ ἐλάλησας αὐτῷ λέγων Οὐκ ἐξαρθήσεταί σου ἀνὴρ ἐκ προσώπου µου καθήµενος ἐπὶ θρόνου Ισραηλ, πλὴν ἐὰν φυλάξωνται τὰ τέκνα σου τὰς ὁδοὺς αὐτῶν τοῦ πορεύεσθαι ἐνώπιον ἐµοῦ, καθὼς ἐπορεύθης ἐνώπιον ἐµοῦ.	 And now, O Lord God of Israel, keep for thy servant David my father, the promises which thou hast spoken to him, saying, There shall not be taken from thee a man sitting before me on the throne of Israel, provided only thy children shall take heed to their ways, to walk before me as thou hast walked before me.	
First Kings	8	26	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲙⲁⲣⲉ ⲡⲉⲕⲥⲁϫⲓ ϣⲱⲡⲓ ⲉϥϣⲉⲛϩⲟⲧ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ							 καὶ νῦν, κύριε ὁ θεὸς Ισραηλ, πιστωθήτω δὴ τὸ ῥῆµά σου τῷ Δαυιδ τῷ πατρί µου.	 And now, O Lord God of Israel, let, I pray thee, thy word to David my father be confirmed.	
First Kings	8	27	 ϫⲉ ⲧⲁⲫⲙⲏⲓ ⲫϯ ⲛⲁϣⲱⲡⲓ ⲛⲉⲙ ⲛⲓⲣⲱⲙⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲓⲥϫⲉ ⲧⲫⲉ ⲛⲉⲙ ⲧⲫⲉ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲥⲉⲛⲁⲣⲁϣⲕ ⲁⲛ ⲡⲗⲏⲛ ⲡⲁⲓⲕⲉⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲙ̀ⲡⲉⲕⲣⲁⲛ							 ὅτι εἰ ἀληθῶς κατοικήσει ὁ θεὸς µετὰ ἀνθρώπων ἐπὶ τῆς γῆς; εἰ ὁ οὐρανὸς καὶ ὁ οὐρανὸς τοῦ οὐρανοῦ οὐκ ἀρκέσουσίν σοι, πλὴν καὶ ὁ οἶκος οὗτος, ὃν ᾠκοδόµησα τῷ ὀνόµατί σου;	 But will God indeed dwell with men upon the earth? if the heaven and heaven of heavens will not suffice thee, how much less even this house which I have built to thy name?	
First Kings	8	28	 ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟⲩϣⲧ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁⲧⲱⲃϩ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲑⲣⲉⲕⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲟⲩⲛⲟϥ ⲛⲉⲙ ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲉⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲙⲟⲥ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲕ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲫⲟⲟⲩ							 καὶ ἐπιβλέψῃ ἐπὶ τὴν δέησίν µου, κύριε ὁ θεὸς Ισραηλ, ἀκούειν τῆς τέρψεως, ἧς ὁ δοῦλός σου προσεύχεται ἐνώπιόν σου πρὸς σὲ σήµερον,	 Yet, O Lord God of Israel, thou shalt look upon my petition, to hear the prayer which thy servant prays to thee in thy presence this day,	
First Kings	8	29	 ⲉ̀ⲑⲣⲉ ⲛⲉⲕⲃⲁⲗ ϣⲱⲡⲓ ⲉ̀ⲟⲩⲏⲛ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲁⲕϫⲟⲥ ϫⲉ ⲉⲣⲉ ⲡⲁⲣⲁⲛ ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲉ̀ⲡϫⲓⲛⲥⲱⲧⲉⲙ ⲉ̀ⲧⲁⲡⲣⲟⲥⲉⲩⲭⲏ ⲑⲏ ⲉⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ							 τοῦ εἶναι ὀφθαλµούς σου ἠνεῳγµένους εἰς τὸν οἶκον τοῦτον ἡµέρας καὶ νυκτός, εἰς τὸν τόπον, ὃν εἶπας Ἔσται τὸ ὄνοµά µου ἐκεῖ, τοῦ εἰσακούειν τῆς προσευχῆς, ἧς προσεύχεται ὁ δοῦλός σου εἰς τὸν τόπον τοῦτον ἡµέρας καὶ νυκτός.	 that thine eyes may be open toward this house day and night, even toward the place which thou saidst, My name shall be there, to hear the prayer which thy servant prays at this place day and night.	
First Kings	8	30	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲙ̀ⲡⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲛⲏ ⲉⲧⲟⲩⲛⲁⲧⲟⲃϩⲕ ⲉⲑⲃⲏⲧⲟⲩ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ϧⲉⲛ ⲡⲓⲙⲁ ⲛ̀ⲧⲉ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ							 καὶ εἰσακούσῃ τῆς δεήσεως τοῦ δούλου σου καὶ τοῦ λαοῦ σου Ισραηλ, ἃ ἂν προσεύξωνται εἰς τὸν τόπον τοῦτον, καὶ σὺ εἰσακούσῃ ἐν τῷ τόπῳ τῆς κατοικήσεώς σου ἐν οὐρανῷ καὶ ποιήσεις καὶ ἵλεως ἔσῃ. —	 And thou shalt hearken to the prayer of thy servant, and of thy people Israel, which they shall pray toward this place; and thou shalt hear in thy dwelling-place in heaven, and thou shalt do and be gracious.	
First Kings	8	31	 ⲉⲣⲉϣⲁⲛ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲛⲱⲟⲩ ⲁϥⲉⲣⲛⲟⲃⲓ ⲉ̀ⲡⲉϥϣⲫⲏⲣ ⲟⲩⲟϩ ⲁϥϣⲁⲛϭⲓ ⲛ̀ⲟⲩⲥⲁϩⲟⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲉ̀ⲥⲁϩⲟⲩⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲉⲕⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ϧⲉⲛ ⲡⲁⲓⲏⲓ							 ὅσα ἂν ἁµάρτῃ ἕκαστος τῷ πλησίον αὐτοῦ, καὶ ἐὰν λάβῃ ἐπ’ αὐτὸν ἀρὰν τοῦ ἀρᾶσθαι αὐτόν, καὶ ἔλθῃ καὶ ἐξαγορεύσῃ κατὰ πρόσωπον τοῦ θυσιαστηρίου σου ἐν τῷ οἴκῳ τούτῳ,	 Whatsoever trespasses any one shall commit against his neighbor,—and if he shall take upon him an oath so that he should swear, and he shall come and make confession before thine altar in this house,	
First Kings	8	32	 ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲓⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϯϩⲁⲡ ⲉ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲉⲣ ⲙ̀ⲡⲓⲣⲉϥⲉⲣⲁⲛⲟⲙⲓⲛ ⲙ̀ⲡⲓⲁⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⲉ̀ϯ ⲉ̀ⲡⲉϥⲙⲱⲓⲧ ⲉ̀ϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲛⲉⲙ ⲉ̀ⲑⲙⲁⲓⲉ ⲉ̀ϯ ⲛⲁϥ ⲕⲁⲧⲁ ⲧⲉϥⲙⲉⲑⲙⲏⲓ							 καὶ σὺ εἰσακούσει ἐκ τοῦ οὐρανοῦ καὶ ποιήσεις καὶ κρινεῖς τὸν λαόν σου Ισραηλ ἀνοµηθῆναι ἄνοµον δοῦναι τὴν ὁδὸν αὐτοῦ εἰς κεφαλὴν αὐτοῦ καὶ τοῦ δικαιῶσαι δίκαιον δοῦναι αὐτῷ κατὰ τὴν δικαιοσύνην αὐτοῦ. —	 then shalt thou hear from heaven, and do, and thou shalt judge thy people Israel, that the wicked should be condemned, to recompense his way upon his head; and to justify the righteous, to give to him according to his righteousness.	
First Kings	8	33	 ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉϥⲥⲗⲁϯ ⲛ̀ϫⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϩⲁⲛϫⲁϫⲓ ϫⲉ ⲟⲩⲏⲓ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲟⲧⲟⲩ ⲉⲩⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲡⲣⲟⲥⲉⲩⲝⲁⲥⲑⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲱⲃϩ ϧⲉⲛ ⲡⲉⲕⲏⲓ ⲫⲁⲓ							 ἐν τῷ πταῖσαι τὸν λαόν σου Ισραηλ ἐνώπιον ἐχθρῶν, ὅτι ἁµαρτήσονταί σοι, καὶ ἐπιστρέψουσιν καὶ ἐξοµολογήσονται τῷ ὀνόµατί σου καὶ προσεύξονται καὶ δεηθήσονται ἐν τῷ οἴκῳ τούτῳ,	 When thy people Israel falls before enemies, because they shall sin against thee, and they shall return and confess to thy name, and they shall pray and supplicate in this house,	
First Kings	8	34	 ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲕⲁϩⲓ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛ̀ⲛⲟⲩⲓⲟϯ							 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις τοῦ λαοῦ σου Ισραηλ καὶ ἀποστρέψεις αὐτοὺς εἰς τὴν γῆν, ἣν ἔδωκας τοῖς πατράσιν αὐτῶν. —	 then shalt thou hear from heaven, and be gracious to the sins of thy people Israel, and thou shalt restore them to the land which thou gavest to their fathers.	
First Kings	8	35	 ϧⲉⲛ ⲡϫⲓⲛⲧⲁϩⲛⲟ ⲛ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲙⲟⲩⲛϩⲱⲟⲩ ϣⲱⲡⲓ ϫⲉ ⲟⲩⲏⲓ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩⲛⲟⲃⲓ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛⲑⲉⲃⲓⲱⲟⲩ							 ἐν τῷ συσχεθῆναι τὸν οὐρανὸν καὶ µὴ γενέσθαι ὑετόν, ὅτι ἁµαρτήσονταί σοι, καὶ προσεύξονται εἰς τὸν τόπον τοῦτον καὶ ἐξοµολογήσονται τῷ ὀνόµατί σου καὶ ἀπὸ τῶν ἁµαρτιῶν αὐτῶν ἀποστρέψουσιν, ὅταν ταπεινώσῃς αὐτούς,	 When the heaven is restrained, and there is no rain, because they shall sin against thee, and the shall pray toward this place, and they shall make confession to thy name, and shall turn from their sins when thou shalt have humbled them,	
First Kings	8	36	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲭⲛⲁⲧⲁⲙⲱⲟⲩ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲉⲑⲛⲁⲛⲉϥ ⲉ̀ⲙⲟϣⲓ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲉⲕⲉ̀ϯ ⲛ̀ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ							 καὶ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις τοῦ δούλου σου καὶ τοῦ λαοῦ σου Ισραηλ· ὅτι δηλώσεις αὐτοῖς τὴν ὁδὸν τὴν ἀγαθὴν πορεύεσθαι ἐν αὐτῇ καὶ δώσεις ὑετὸν ἐπὶ τὴν γῆν, ἣν ἔδωκας τῷ λαῷ σου ἐν κληρονοµίᾳ. —	 then thou shalt hear from heaven, and be merciful to the sins of thy servant and of thy people Israel; for thou shalt shew them the good way to walk in it, and thou shalt give rain upon the earth which thou hast given to thy people for an inheritance.	
First Kings	8	37	 ⲟⲩϩⲃⲱⲛ ⲁϥϣⲁⲛϣⲱⲡⲓ ⲓⲉ ⲟⲩⲙⲟⲩ ⲁϥϣⲁⲛϣⲱⲡⲓ ⲓⲉ ϥⲛⲁϣⲱⲡⲓ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲕϩ ⲓⲉ ⲟⲩⲃⲣⲟⲩⲭⲟⲥ ⲓⲉ ⲟⲩⲉⲧⲏϣⲓ ⲁⲩϣⲁⲛϣⲱⲡⲓ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲉⲣⲉϣⲁⲛ ⲡⲉϥϫⲁϫⲓ ϩⲉϫϩⲱϫϥ ϧⲉⲛ ⲟⲩⲓ ⲛ̀ⲛⲉϥⲃⲁⲕⲓ ⲟⲩⲥⲩⲛⲁⲛⲧⲏⲙⲁ ⲛⲓⲃⲉⲛ ⲙ̀ⲕⲁⲩϩ ⲛⲓⲃⲉⲛ							 λιµὸς ἐὰν γένηται, θάνατος ἐὰν γένηται, ὅτι ἔσται ἐµπυρισµός, βροῦχος, ἐρυσίβη ἐὰν γένηται, καὶ ἐὰν θλίψῃ αὐτὸν ἐχθρὸς αὐτοῦ ἐν µιᾷ τῶν πόλεων αὐτοῦ, πᾶν συνάντηµα, πᾶν πόνον,	 If there should be famine, if there should be death, because there should be blasting, locust, or if there be mildew, and if their enemy oppress them in any one of their cities, with regard to every calamity, every trouble,	
First Kings	8	38	 ⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲓⲃⲉⲛ ⲧⲱⲃϩ ⲛⲓⲃⲉⲛ ⲁⲩϣⲁⲛϣⲱⲡⲓ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲣⲉ̀ϣⲁⲛ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲁϥⲉⲙⲓ ⲙ̀ⲡⲓⲉⲣϧⲟⲧ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲫⲱⲣϣ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲏⲓ							 πᾶσαν προσευχήν, πᾶσαν δέησιν, ἐὰν γένηται παντὶ ἀνθρώπῳ, ὡς ἂν γνῶσιν ἕκαστος ἁφὴν καρδίας αὐτοῦ καὶ διαπετάσῃ τὰς χεῖρας αὐτοῦ εἰς τὸν οἶκον τοῦτον,	 every prayer, every supplication whatever shall be made by any man, as they shall know each the plague of his heart, and shall spread abroad his hands to this house,	
